sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
refine__sobol__0001262__shoulder_elv__p2@@latissimus_dorsi@@0.00,44.74600288,62.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-53.58780851,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,317.460981,4.66222838204,2.40730528844e-08,1.8331203222e-08,0.00109862476672,12,3,0.0100000379581,0.575686455696,0.0100000129434,0.0100000040117,0.231526314578,0.01,0.99999991317,0.0100000227648,0.999999967347,0.0100000654178,0.0100000230661,0.000673956027174,0.000673956027174,0.000673956027174,0.999999832359,0.0100000016709,0.280100292018,0.228800366256,0.0100452378724,0.0100004641647,0.675882616609,0.0100003974195,0.0100016275944,0.207270207512,0.0100452378724,0.28870688515,0.0582475743569,0.26606928803,0.0110576600758,0.0396574857079,0.559387146923,0.314441280029,0.0492107004085,0.149326853008,0.119815072815,0.0685891378169,0.0342785227871,0.0389927303839,0.0748896700741,0.0531304257649,0.0199932980266,0.0570412330932,0.0754379114261,0.0475692427479,0.0284071097748,0.0247467791463,0.0147895854623,0.0156162071415,0.0100086061781,0.0100875627135,9.66061935119,570.148142143,2.00390121746,4.7723035656,212.292303579,12.0907602541,210.238665684,1.43856686089,443.87592387,6.50054972442,4.60350048744,0,0,0,203.366682941,4.78063861236,165.159378404,110.201698226,0,3.47089756462,307.703418654,1.43754184127,11.7604194176,50.4172842862,0,70.4970203215,10.7529780756,47.4057487744,4.78743254904,1.0213176432,112.538926133,77.2318558435,2.3469138638,19.9217837776,24.0835656,8.01050843509,7.072255353,6.01672526907,15.863467051,8.3933010131,0.784393303855,5.55875407581,6.63202866118,2.12730707104,2.00222123024,1.13837991811,1.30190039002,0.661986319584,0.8453301091,0.985634593915
refine__sobol__0000447__pro_sup__m2@@latissimus_dorsi@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-43.73916481,5.13902301,37.40828524,Latissimus dorsi,LAT1;LAT2;LAT3,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,269.649286,404.66705102,2.67919659791e-08,8.71386606149e-07,0.328642961333,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000603__pro_sup__p5@@anterior_deltoid@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,11.85458519,23.7669527,39.40047274,Anterior deltoid,DELT1,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,313.250563,5.14979192965,2.339964702e-07,5.85487214266e-12,0.000711841219251,24,2,0.000673998924002,0.517902950593,0.999999916408,0.744754643679,0.449874556171,0.214811066645,0.010000115057,0.0100002049345,0.999999620154,0.0100000091765,0.0100000070712,0.0100002911576,0.0100001031209,0.0100000678256,0.0100000405411,0.874595283631,0.0602874095961,0.0597616928545,0.0141178560179,0.0100452376401,0.0100000085998,0.0100000252359,0.0100038841641,0.0100082378419,0.0100001529998,0.0100005346509,0.921867309889,0.0100005378333,0.0100452376401,0.0100032176467,0.0100925495908,0.0162045881365,0.0100452376401,0.123580879442,0.0100011028475,0.0100011804052,0.367004520379,0.17252449806,0.0543541678373,0.0100010423078,0.152533228525,0.322619512624,0.231854669673,0.0159221018746,0.292989814535,0.0100052768382,0.0100012318638,0.010000584357,0.0100001555105,0.0100001842644,0,4.7222960278,192.923238893,21.6866072797,442.709390743,275.644671839,2.59217670707,1.42662618033,443.744356486,6.22214186458,4.97023214325,2.71283409147,2.98096351757,1.87873910937,1.27756097649,57.7387726856,43.2450966266,42.4940547434,3.96096067021,0,4.81109426649,2.36261674531,10.2971377256,1.23858749594,3.1552982564,1.58740683558,162.908317564,2.5786245266,0,0.233127531243,5.09116918862,4.4858363385,0,10.7179464978,2.47749461642,1.60476678478,83.935220191,28.766598874,10.7239284809,1.93296516104,3.53545232161,25.6236440317,15.3677014343,0.591660971599,14.6473462548,0.246261486622,0.403393020887,0.390007943344,2.00723212522,1.14912528389
refine__sobol__0001711__elbow_flexion__p5@@biceps@@0.00,-47.18759087,105.74907316,38.18360911,74.37030409,-34.16103981,17.0506441,27.62312899,Biceps,BIClong;BICshort,0,0,solver_failed,The static optimization solver did not converge,1227.079225,,5.44582512418e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000673__flexion__m2@@posterior_deltoid@@0.00,31.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,38.80672274,Posterior deltoid,DELT3,0,0,capacity_limited,At least one muscle reached the conservative capacity threshold while nontrivial reserve torque was still required,334.153706,5.5274945023,2.65159929569e-08,1.72976735513e-06,0.0379050039207,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0004077__elbow_flexion__m2@@brachioradialis@@0.00,90.14151069,110.66850675,-38.97703542,116.91376112,35.64364769,18.44346637,45.17195712,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,377.6906,0.972721881715,3.50175106689e-08,1.10134124043e-12,0.000244833326948,23,0,0.286715769026,0.412230615458,0.0100014458304,0.0100004666669,0.106961815001,0.0100000475964,0.825533180973,0.0100003711728,0.0100000897508,0.0100000327454,0.0100000442606,0.0100001155496,0.0100001005714,0.0100001619516,0.0100001942298,0.0100452381388,0.0751854480297,0.0750608858389,0.0187392069639,0.0100452381388,0.0100001090359,0.010000143374,0.0100034750427,0.000674015471844,0.0100016007727,0.0100066530045,0.0769157826225,0.0100057752244,0.0100452381388,0.0100451502792,0.0516051859283,0.0448790289356,0.0100452381388,0.010032280968,0.0100070916351,0.0100084786949,0.012633096237,0.010047910704,0.0100217410533,0.010007550432,0.0124415242195,0.0266531860854,0.0196529196304,0.010053535116,0.0201047417417,0.010027954208,0.0100119409202,0.0100058203184,0.0100018596042,0.0100021147375,228.177368637,398.824353924,1.7124229748,3.78568884011,111.118719904,11.136655746,201.925508883,1.24907249433,4.41969586191,6.55302890464,4.95179762428,2.7579235093,2.99926290176,1.88069280381,2.07451964393,0,53.9370031433,53.7584443895,5.3069077414,0,4.96767263438,3.16195166532,9.31839829454,0,3.07252679527,1.38689108587,12.4044107323,1.59084092291,0,0.000290438872735,19.5888630872,11.7697918026,0,0.553998004567,2.42490493929,1.57389974836,2.84822736712,1.65066772278,1.94178271823,1.89587271861,0.262622731993,1.91798513081,1.19472592838,0.349896223591,0.88416712079,0.217764486466,0.386616260971,0.422878516845,2.00999307269,1.16707837943
refine__sobol__0000447__deviation__m5@@supraspinatus@@0.00,-52.19735649,125.74419034,83.52052318,119.07245252,-41.73916481,0.13902301,37.40828524,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,383.787463,0.516931303039,2.83723977645e-08,1.3133004628e-12,0.000308043334751,20,0,0.293315457192,0.0100002499561,0.0100001934661,0.000673717273981,0.0100000202145,0.0100001115721,0.0100001994216,0.0100010379424,0.0100000459645,0.0100001081242,0.0100003251062,0.0100007605457,0.132188747855,0.459525250874,0.0100007409205,0.0100064168557,0.195261040976,0.195099906791,0.0494820509065,0.0100028116814,0.284865605117,0.010001159494,0.0100014654331,0.0100181077448,0.0100023943271,0.0100059950508,0.103602362064,0.0100110529851,0.0100452380119,0.0100410543388,0.148710978262,0.0670312747178,0.0100452380119,0.010235532408,0.0100182143036,0.0100155427828,0.0226763256695,0.0104244633876,0.0100472453432,0.0100105927082,0.0101433016334,0.0186160876296,0.0103790275068,0.0100339090414,0.0153782064036,0.0100285278277,0.0100119920027,0.0100085480843,0.0100048010179,0.0100036488159,220.433164122,1.95151623852,1.6872143447,0,10.7204335725,12.3694062751,2.32782244135,1.43840557601,4.1162707193,3.34147653506,3.17207160907,2.64915390634,39.6268017787,86.4019685235,1.57748135447,0.056050592204,140.077452026,139.846382543,14.0132629844,3.63402479631,122.12468967,2.38137194322,8.90607465681,1.00957648605,2.992038694,1.94585596597,14.5221466879,2.18782523583,0,0.0816715862923,80.0936041912,18.220038513,0,0.963230735873,2.49253371207,1.60939064024,5.25074342661,1.75503794488,1.99858089079,1.93114546119,0.188633987877,1.30327441525,0.644544419807,0.383205063713,0.65259254709,0.280810419515,0.616129335864,0.460338088478,1.96817149859,1.1370919045
refine__sobol__0000603__deviation__m5@@supraspinatus@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,6.85458519,18.7669527,39.40047274,Supraspinatus,SUPSP,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,278.067962,31.039712291,3.74140078918e-08,1.46005374191e-06,0.0686660796101,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000625__flexion__m5@@middle_deltoid@@0.00,52.04092476,70.77348722,-38.79392995,54.4533119,79.35458519,9.0013277,-46.22452726,Middle deltoid,DELT2,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,341.111686,4.60496218108,2.58627324001e-08,2.3402255167e-12,0.000594447021686,29,2,0.506420977402,0.000673979730639,0.0100001846797,0.0100003375215,0.99999993823,0.010000089953,0.974617614293,0.0100000852143,0.010000227528,0.0100000123263,0.0100000118599,0.010000050378,0.0100000395833,0.0100000439642,0.0100000875353,0.0100000600957,0.402851598959,0.393605048928,0.0263585276621,0.0100452377932,0.72125621125,0.0100001001393,0.010000904628,0.0100000956727,0.0100452377932,0.0100009235856,0.0100003541361,0.0100002045175,0.0100001744153,0.0100008697526,0.999999852278,0.675970880966,0.0100008451387,0.0100003746497,0.010001190767,0.0100037668908,0.0100012111712,0.0100016738094,0.0100019398941,0.0171759008486,0.050374457986,0.0918116069607,0.157877562317,0.126094588625,0.0100024665419,0.0100113963844,0.0100078391726,0.078926882614,0.0822175439607,0.184008915643,616.756512128,0,2.01416654043,4.84396288316,986.561899218,13.0247862463,237.847633332,1.4383721905,4.4122002168,6.44177673726,4.5904613061,2.67894269056,2.88931824111,1.82458184332,2.02598295079,2.73320400935,270.591917607,258.312791085,2.06624547299,0,274.184465328,1.07867605829,11.7187696348,2.75928918948,0,2.49137070988,1.92903554912,3.26329362055,4.79672956893,0.646003687658,531.011460559,128.023416561,0.715800449602,1.69969862493,2.43764699941,1.44364805423,2.27877313212,1.69352313563,2.12426397207,3.23095496294,1.9607475323,9.6999891361,14.7107416771,5.94423277987,0.724171782011,0.470063991782,0.798020434665,3.49104939647,8.26576112262,19.1921492624
refine__sobol__0002303__elbow_flexion__p5@@brachioradialis@@0.00,-51.09872368,96.64018644,-31.57957448,106.96551893,-71.62197731,15.62364215,40.07430087,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,324.197783,2.15094496669,2.21172395953e-08,2.4300561563e-12,0.000267173879348,31,1,0.802338105428,0.999999555914,0.0100004888397,0.0100000673833,0.0100000398576,0.0100000860978,0.0100005505233,0.0100008008627,0.0100000556461,0.0100000303984,0.0100000419276,0.321117276484,0.0100002539839,0.0100001983628,0.0100001677457,0.563145083346,0.0100043848382,0.0100044308573,0.0100145382295,0.214941112673,0.0100000466647,0.0100001689575,0.167119921221,0.000674032325932,0.0100019525146,0.0119355444682,0.0706395884933,0.0100010453405,0.0100452360114,0.0100049732557,0.0100014214288,0.0100061908203,0.0100428786748,0.0100036339885,0.0100018601534,0.0100027660007,0.0100033703356,0.0100039800968,0.0100030604337,0.0100027468864,0.0126111536637,0.0407389230324,0.0299017971874,0.0115320904389,0.0290404938054,0.0101146766373,0.0100199430341,0.0100076584181,0.0100021543261,0.0100026862154,332.573479221,270.541465324,1.32780423386,4.9897011687,8.37509070946,12.4057265765,2.69391898995,1.3778080237,4.05746320719,5.45720029523,4.93559250241,79.8075558466,2.61914549001,1.79718109146,2.00403816846,216.568598832,7.17514352248,7.09285635064,2.78832990346,73.198176677,5.25102450361,2.52725503572,174.311991776,0,3.28135630424,2.17094162984,11.3424816449,3.5457049699,0,0.538756750389,5.56885572075,2.37956488088,0.00652220240784,1.28169491881,2.52418339345,1.62356686224,2.31981253227,1.69051936933,2.00359349035,1.95595772506,0.256415158701,2.87595570717,1.84684054658,0.409954645696,1.36396548921,0.249653761959,0.510082320826,0.438651508039,2.01028206312,1.16724639407
refine__sobol__0000603__pro_sup__p5@@biceps@@0.00,9.85342476,113.42973722,-41.13767995,109.2970619,11.85458519,23.7669527,39.40047274,Biceps,BIClong;BICshort,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,315.804491,4.67892792698,2.304113913e-07,1.10134124043e-12,0.000600067746568,26,3,0.0100000463532,0.436879504355,0.999999894511,0.628299277005,0.417230609776,0.164229778065,0.0100001385999,0.0100002439078,0.999999459909,0.0100000127222,0.0100000102315,0.0100003439267,0.01000012359,0.0100000820961,0.0100000499193,0.736133044223,0.0545570596213,0.0540813543875,0.0128357999005,0.0100452378235,0.000673955552122,0.000673955552122,0.0100042549187,0.0100022299655,0.0100001326117,0.0100005602725,0.999966933456,0.0100005540426,0.0100452378235,0.0100034413908,0.0100001555601,0.0100003769401,0.0100452378235,0.178334935235,0.010000816647,0.0100008800171,0.353277166923,0.154563543393,0.0100149844581,0.0100007927881,0.121569803155,0.189770420554,0.13118502825,0.0100072360515,0.300447084477,0.0100042244457,0.0100012459828,0.0100005506255,0.0100001496716,0.0100001750751,12.1374126222,3.9835152065,192.923234681,18.2955281657,410.585365405,210.738971637,2.59218280964,1.42663174009,443.744285378,6.22214406869,4.97023371396,2.7128484066,2.98096961955,1.87874179045,1.27756217403,48.5978132687,39.1346274587,38.4550022639,3.60126201289,0,0,0,10.2975193467,1.23784397792,3.15529182323,1.58741090187,176.70973792,2.57862870329,0,0.233132744768,5.04456117898,2.76835510389,0,15.4666668563,2.4774237181,1.60471858512,80.7957263368,25.7718034433,1.97592901031,1.93291693469,2.81777450662,15.0722740341,8.69515524221,0.371866167596,15.0201551671,0.246235583805,0.40339359023,0.390006627847,2.00723095326,1.14912422798
refine__sobol__0000625__elbow_flexion__m2@@latissimus_dorsi@@0.00,52.04092476,70.77348722,-38.79392995,52.4533119,79.35458519,9.0013277,-41.22452726,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,346.874878,2.19600284312,2.76891967133e-08,2.10784892375e-12,8.68450535954e-05,20,1,0.378391062526,0.282453119916,0.0100002974096,0.0100001439815,0.999998744304,0.0100000700732,0.761786314069,0.0100003546375,0.512733327186,0.0100002045037,0.0100001723664,0.000673966948191,0.000673966948191,0.000673966948191,0.0741671296363,0.0100002391483,0.0100105467148,0.0100107397862,0.0100387536013,0.0100452377549,0.0100060567404,0.0100015782025,0.038255693495,0.0100016626508,0.0100452377549,0.0809739870145,0.0100021763714,0.0100023702908,0.0100009068818,0.0100070194993,0.325324627531,0.0519287439651,0.0100061275215,0.0100030311223,0.0100052002132,0.0100113083401,0.0100042494725,0.0100060551698,0.0100063619159,0.0100155278829,0.0100692691863,0.0106157113182,0.0344844386187,0.0285382703634,0.0100140083275,0.0101878220875,0.0147850312471,0.0229944167084,0.0100246241445,0.0418664398676,460.832316113,273.281087958,2.0141892457,4.843869136,986.560721319,13.0247603537,185.907856836,1.43841094326,226.223062532,6.44190053373,4.59053498613,0,0,0,15.0260024854,2.82185604256,6.70171634726,6.54497399169,0.615320320714,0,3.71418009896,1.03135079669,44.9108842934,2.75813364222,0,20.3615251023,1.92939647704,3.35785781759,4.79811954851,0.686349856802,173.409112813,9.83488402745,0.730116665137,1.70613086178,2.49403728743,1.48043573925,2.31259662681,1.71011922082,2.12493525784,1.91645489303,0.383664492785,1.13304685179,3.24093239656,1.35880834953,0.72491642651,0.481297674032,1.15332123157,1.02166616047,1.09746704865,4.4453929422
refine__sobol__0001387__elv_angle__p2@@posterior_deltoid@@0.00,25.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-8.82218351,Posterior deltoid,DELT3,0,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,308.89341,14.2087968319,1.39264599852e-08,1.76712964084e-06,0.0666801755604,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0001387__flexion__m2@@teres_major@@0.00,23.30069038,95.97368253,56.78712474,29.38006971,56.62021019,14.28208941,-10.82218351,Teres major,TMAJ,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,350.729224,1.11615266423,1.95096347966e-08,1.44950718095e-12,6.50633451142e-05,20,1,0.0523686468249,0.999999460254,0.277671886948,0.010000563442,0.127442206504,0.0100002566454,0.0100034801761,0.000673951835299,0.0100010073213,0.0100001407446,0.0100001358543,0.0100006422862,0.0100004618857,0.0100004628957,0.0100003683085,0.0100018314802,0.0710946301634,0.0650801973803,0.0100452378129,0.0100452378129,0.0100006679671,0.0100067816203,0.0100058967007,0.010008492849,0.010019326504,0.0296105839659,0.0520057106208,0.0100032966055,0.010006064472,0.0100089885551,0.0176136613823,0.0138284429654,0.0100168558352,0.0100091750852,0.0100076423568,0.0100109689392,0.0100114803966,0.0100135661336,0.0100111975939,0.0100107297908,0.0109869436035,0.0390311007037,0.0314657233038,0.0143965641385,0.0201739714159,0.0112269373973,0.0100682684845,0.0100267301889,0.0100102237234,0.0100133039652,63.7797623646,407.898898129,55.9160822224,4.66141611758,125.482674941,11.5395316482,2.43012964843,0,4.3094143923,6.45274543801,4.66003389457,2.62678746609,2.85514504193,1.81520309892,1.89855421722,3.30838087762,45.3117052739,37.9686576853,0,0,1.90864906416,0.0977450846116,11.7804568214,2.57039773983,3.10713796661,7.15127801933,10.0253169756,3.85671588668,4.63333332686,0.936809658637,9.81329879331,3.34853078743,0.754260294849,1.71353233941,2.58987012057,1.62235281243,2.37058966183,1.73126187069,2.0859218951,1.97484498654,0.376479255505,4.26199467959,2.96735747196,0.702547463272,1.45238138198,0.510370000375,0.640826040372,0.434050233832,1.55356954492,1.10578591698
refine__sobol__0000673__elv_angle__m5@@teres_minor@@0.00,26.65029976,97.68754972,55.54200755,18.3986244,74.97958519,13.78648395,40.80672274,Teres minor,TMIN,0,0,capacity_limited,At least one muscle reached the conservative capacity threshold while nontrivial reserve torque was still required,347.981759,4.07791725533,3.40491084216e-08,1.57061054473e-06,0.0224918633005,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0004077__deviation__p5@@anterior_deltoid@@0.00,90.14151069,110.66850675,-38.97703542,118.91376112,35.64364769,23.44346637,45.17195712,Anterior deltoid,DELT1,0,0,solver_failed,The static optimization solver did not converge,1295.81129,,1.81326026194e-07,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
refine__sobol__0000463__deviation__p5@@latissimus_dorsi@@0.00,-42.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-3.80628949,-44.15421476,Latissimus dorsi,LAT1;LAT2;LAT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,552.271041,1.20917939772,4.61339859648e-08,8.7636309546e-13,6.60558850892e-05,13,0,0.010001600529,0.364965934938,0.0100028716759,0.656819807342,0.0100003700309,0.0100000806784,0.0100452379045,0.0100007994992,0.722043219752,0.0100001252578,0.0100001643327,0.00067396100374,0.00067396100374,0.00067396100374,0.0100008903548,0.0971225655701,0.109804887521,0.0864583520807,0.0100452379045,0.0100452379045,0.233664888634,0.0100452379045,0.0100037368841,0.0100071472678,0.0100452379045,0.0350661841687,0.0100026004949,0.0100165358519,0.0100017200404,0.0100226158292,0.173823645497,0.0427101160231,0.010014293676,0.0100071566946,0.014119262194,0.0218499135729,0.0100107567784,0.010019224374,0.0101013752663,0.0362775003713,0.0100241061695,0.0100105829021,0.010060186702,0.0101966115444,0.010012408047,0.0100474862158,0.0100188508545,0.0148168581087,0.0100549890642,0.030617081593,2.13687447286,255.064683307,1.65961620308,120.57048251,1.63697617459,12.1246371366,0,1.35203896931,281.379555059,5.92180237985,4.97254731265,0,0,0,1.15837973444,63.2233899736,59.852764123,37.105921238,0,0,12.2836407982,0,11.7314434949,2.36970338027,0,8.76313898337,1.92922124476,2.68192772501,3.53160355464,0.517865941665,96.850956887,8.45672171778,0.517161640721,1.45897088715,3.51407658663,3.26755512966,2.22627540522,1.68293124924,2.1453312762,7.01192159645,0.391424794088,1.05189194427,0.9218718541,0.467559492394,0.724893805249,0.473754059746,0.796712068426,0.681132949818,1.0872177082,3.49118598231
refine__sobol__0001262__flexion__p2@@brachioradialis@@0.00,44.74600288,60.17290128,-58.93553151,17.95428846,-63.69228981,12.84654254,-51.58780851,Brachioradialis,BRD,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,419.661463,3.68777161188,1.72957186351e-08,7.90123522165e-12,0.000311855508462,12,2,0.0200845762754,0.686574978886,0.0100000712966,0.0100000417612,0.31758278696,0.010000024073,0.999999061013,0.0100001051933,0.999999825214,0.0100002619168,0.0100001008815,0.0100000586277,0.0100000448674,0.0100000577227,0.955791460937,0.0100000307522,0.0263953124214,0.0215774883662,0.010045237713,0.0100010758154,0.257238218999,0.010001172918,0.0100129026205,0.000673951237284,0.010045237713,0.135946881357,0.016609515098,0.130059917171,0.0143392579946,0.0200667802346,0.253622629907,0.135094359931,0.0241053991281,0.07193972626,0.0509467005108,0.0292884594114,0.0130777434793,0.0156823863872,0.0308030856327,0.0224554926603,0.0101352177425,0.0196480607713,0.0292123477769,0.0192182253455,0.0103203761316,0.0113522356659,0.0101720029554,0.0101565323872,0.0100154992297,0.0100683669368,19.193424127,683.376293376,2.00250424094,4.77391457821,290.844063218,12.0250040989,208.048725685,1.43858281947,443.873430877,6.48468070776,4.58401169742,2.66501492337,2.8522954127,1.80501178429,193.645234705,4.86432638486,15.5638302244,10.3927974372,0,3.4711098525,115.879170198,1.47842391907,11.7736771633,0,0,33.3381342117,3.0674472961,23.9017889375,6.30785666661,0.557875308878,51.0244444454,33.1813562485,1.17553814248,9.72223551267,10.3741285866,3.46370397446,2.72012781801,2.43842524432,6.52958098952,3.58430450228,0.398519027564,1.92885378096,2.57990860035,0.863461373751,0.729660578497,0.524314402448,0.894319926872,0.431334197598,0.880227246962,0.990896910899
refine__sobol__0000463__elv_angle__m5@@posterior_deltoid@@0.00,-47.35360649,88.16606534,77.66114818,12.43182752,74.51083519,-8.80628949,-44.15421476,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,467.540128,2.32768152445,2.37994186136e-07,1.30029320644e-12,6.68702569278e-05,23,0,0.0100030003309,0.639101405018,0.000673969271153,0.963911070945,0.0100004628345,0.0100000733457,0.0100452379003,0.0100006123354,0.0945738372376,0.0100001233785,0.0100001553272,0.0100003099589,0.0100005895878,0.0100003260021,0.0100008062291,0.131123481059,0.202265751835,0.159257187647,0.0100452379003,0.0100452379003,0.250995383816,0.0100452379003,0.0100021037301,0.0100037743061,0.0100452379003,0.633684027865,0.0100004643706,0.317255506314,0.0100003224583,0.0100155329476,0.410389258483,0.0964304208314,0.0100050977605,0.0100024640247,0.170050142575,0.181642261059,0.0100023710767,0.0100073131422,0.0913665449208,0.266787447051,0.0100050322427,0.0100014508968,0.0100194491472,0.0263163166484,0.0100029974338,0.0536576249963,0.010003001466,0.0487798259126,0.0100046154432,0.0658776482043,1.75616385863,458.946419637,0,189.61250268,1.19810611885,12.1923842463,0,1.34872808864,36.4372919322,5.85847587182,4.97263133254,1.49374385176,0.561644483616,1.78248692935,1.15978744144,88.505823917,110.251598138,68.3494944993,0,0,15.0872003503,0,11.7295282851,2.36890465918,0,156.573126645,1.91215850866,88.738601,3.13070864209,0.523935651881,228.660446435,19.0934914252,0.499763039257,1.4406348447,42.612055619,27.5344580072,2.1992447466,1.6753631752,19.4039762115,51.9881228311,0.383769852426,1.06300966632,0.919213256476,1.20320299868,0.724169880822,2.5238998907,0.774733361724,2.2435468285,1.05854045008,7.57422281403
