"sample_id","elv_angle","shoulder_elv","shoulder_rot","elbow_flexion","pro_sup","deviation","flexion","capacity_target","capacity_muscles","capacity_scale","usable","status","reason","duration_ms","objective","max_assembly_error_deg","max_equilibrium_residual","max_reserve_torque_nm","muscles_at_floor","muscles_at_capacity","activation__DELT1","activation__DELT2","activation__DELT3","activation__SUPSP","activation__INFSP","activation__SUBSC","activation__TMIN","activation__TMAJ","activation__PECM1","activation__PECM2","activation__PECM3","activation__LAT1","activation__LAT2","activation__LAT3","activation__CORB","activation__TRIlong","activation__TRIlat","activation__TRImed","activation__ANC","activation__SUP","activation__BIClong","activation__BICshort","activation__BRA","activation__BRD","activation__ECRL","activation__ECRB","activation__ECU","activation__FCR","activation__FCU","activation__PL","activation__PT","activation__PQ","activation__FDSL","activation__FDSR","activation__FDSM","activation__FDSI","activation__FDPL","activation__FDPR","activation__FDPM","activation__FDPI","activation__EDCL","activation__EDCR","activation__EDCM","activation__EDCI","activation__EDM","activation__EIP","activation__EPL","activation__EPB","activation__FPL","activation__APL","active_force_n__DELT1","active_force_n__DELT2","active_force_n__DELT3","active_force_n__SUPSP","active_force_n__INFSP","active_force_n__SUBSC","active_force_n__TMIN","active_force_n__TMAJ","active_force_n__PECM1","active_force_n__PECM2","active_force_n__PECM3","active_force_n__LAT1","active_force_n__LAT2","active_force_n__LAT3","active_force_n__CORB","active_force_n__TRIlong","active_force_n__TRIlat","active_force_n__TRImed","active_force_n__ANC","active_force_n__SUP","active_force_n__BIClong","active_force_n__BICshort","active_force_n__BRA","active_force_n__BRD","active_force_n__ECRL","active_force_n__ECRB","active_force_n__ECU","active_force_n__FCR","active_force_n__FCU","active_force_n__PL","active_force_n__PT","active_force_n__PQ","active_force_n__FDSL","active_force_n__FDSR","active_force_n__FDSM","active_force_n__FDSI","active_force_n__FDPL","active_force_n__FDPR","active_force_n__FDPM","active_force_n__FDPI","active_force_n__EDCL","active_force_n__EDCR","active_force_n__EDCM","active_force_n__EDCI","active_force_n__EDM","active_force_n__EIP","active_force_n__EPL","active_force_n__EPB","active_force_n__FPL","active_force_n__APL"
"refine__sobol__0001369__deviation__p5","54.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","8.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","238.530041","3.35093526261","1.94163334299e-08","1.05870867628e-12","0.000165743228681","20","1","0.475428176133","0.0100002937716","0.0100001879671","0.0100000529311","0.961058808834","0.0100000339474","0.999999034469","0.0100002659255","0.0100006293966","0.010000078419","0.0100001061093","0.0100001433106","0.0100001028323","0.0100001319138","0.58883140906","0.010000239076","0.366566018211","0.357355084746","0.0101190098932","0.0100009742894","0.52497262159","0.010000906452","0.0100011598945","0.0100019111832","0.0295442217275","0.0483364859116","0.0100439539866","0.0100040525062","0.010001639926","0.0100087302807","0.49517505588","0.242596163817","0.0100105176108","0.0100065426347","0.0192169068623","0.0204758865353","0.0100166594645","0.0100262932822","0.0101583599541","0.0194312757249","0.0134334340366","0.0582690378212","0.0100452377673","0.0324989498834","0.0117998781419","0.0151229283479","0.0101300647794","0.0109937455932","0.0100147322538","0.0174212743256","553.874025839","6.16690379871","2.01382731301","4.68070863109","976.755450478","13.0045664132","257.77722128","1.41485657352","4.35918628004","6.56922634145","4.81485211257","2.7174261383","2.97820405371","1.87451128968","122.482544651","2.06907439512","243.387127752","231.309725023","0.209756066581","3.75885825617","275.639531059","1.38276690037","11.7671648716","2.75978995777","9.96387811924","12.2008003442","1.93746009432","4.07894474227","4.54877505148","1.00885201244","262.506574841","69.0476684681","0.745798389588","1.70783090372","4.97164157434","3.27637656476","2.37119285512","1.73338502439","2.13696607455","3.82667210326","0.427691186328","6.36277745842","0","1.58593773159","0.816200387713","0.689108291105","0.733447531382","0.499167778372","1.64346129617","2.01108479257"
"refine__sobol__0001369__elbow_flexion__m2","54.23819038","98.00493253","-15.86912526","45.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","231.986181","3.34622431007","3.5991830849e-08","1.90675405678e-12","0.000164773775457","21","1","0.473891925878","0.0100002957033","0.0100001891209","0.0100000533027","0.955418278587","0.010000034209","0.999999015938","0.0100002675143","0.0100006331807","0.0100000789235","0.0100001067664","0.0100001441973","0.010000103486","0.0100001327332","0.585129102495","0.0100002297608","0.358850853595","0.349426128954","0.0100551318561","0.0100009585677","0.536491512923","0.0100009556029","0.0100012022697","0.0100020380949","0.0287743372744","0.0474063771842","0.010110609687","0.0100040450931","0.0100017473095","0.0100086575882","0.503815355914","0.246621219885","0.0100109735332","0.010006826006","0.0190183210492","0.0203090150482","0.0100177314837","0.0100281386926","0.0102703202946","0.0193108192319","0.01452734817","0.0623178881294","0.0100452377047","0.0336995539401","0.0137579704458","0.0151969920428","0.0100619636218","0.010117352854","0.0100097557976","0.0100764069354","552.084293631","6.1669049857","2.01382754535","4.68070880468","971.022795391","13.0045667531","257.777216509","1.41485679827","4.3591879295","6.56922667289","4.81485242919","2.71742637926","2.97820424844","1.87451144329","121.712429603","2.16073101801","237.410154533","225.1034094","0.0613974974114","3.75885234767","281.604415401","1.3285894648","11.7710588591","2.75825267516","9.70554406137","11.9693236965","1.9485177622","4.07964176077","4.63673720521","1.00890009707","263.385182022","70.1932790691","0.751091228986","1.71139554111","4.92043830249","3.25738867406","2.37075053642","1.73361270311","2.16162911118","3.80479617226","0.446820586725","6.80373110068","0","1.64452709859","0.925029984416","0.69341065858","0.755300431074","0.464835641108","1.70332204754","1.17467040582"
"refine__sobol__0001369__elbow_flexion__m5","54.23819038","98.00493253","-15.86912526","42.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","225.671933","3.34662390826","1.36688820263e-08","2.48273079169e-12","0.000163555800205","21","1","0.472521215078","0.0100002984335","0.0100001905891","0.0100000537787","0.948950707146","0.0100000345448","0.999998991607","0.010000269489","0.0100006378201","0.0100000795327","0.0100001075522","0.010000145301","0.0100001043016","0.0100001337517","0.579955131433","0.0100002166627","0.347144120603","0.337149920987","0.0100452718602","0.0100009333123","0.554539355598","0.0100010332225","0.0100012620051","0.0100022490375","0.0313300261285","0.0456935843916","0.0102210768658","0.0100043806323","0.0100018347758","0.0100091868021","0.516849807742","0.253367808448","0.010011609423","0.0100072166774","0.0202707422129","0.0210929409324","0.0100185512989","0.0100295408098","0.0105028053665","0.0199758704586","0.0151456438565","0.0637963721275","0.0100452377609","0.0341568278365","0.0144243217035","0.0153845536725","0.0100577080453","0.010103406735","0.0100094660011","0.0100608350148","550.487414982","6.16690667047","2.01382784101","4.68070902755","964.449591333","13.0045671899","257.777210234","1.41485707768","4.35918995181","6.56922707306","4.81485280748","2.71742667919","2.97820449132","1.8745116342","120.636194314","2.29973810059","228.382429543","215.421522916","0.000267025825892","3.75884285514","290.685944633","1.25021476136","11.7738638376","2.75244569197","10.5668954355","11.5366550559","1.97059848089","4.07756664239","4.6565669406","1.00650447372","264.251521616","72.1134916686","0.752891564229","1.71245873671","5.24446590982","3.38312354071","2.37094455014","1.73385509388","2.21056103196","3.93583071469","0.470200310884","6.96591110729","0","1.66684076907","0.97769410322","0.701968749035","0.754980986561","0.46419489513","1.70327273419","1.17285508868"
"refine__sobol__0001369__elbow_flexion__p2","54.23819038","98.00493253","-15.86912526","49.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","253.890951","3.34029477366","7.38026706415e-09","5.85487214266e-12","0.000166155786294","18","1","0.475628879472","0.0100007745608","0.0100005014714","0.0100001525817","0.963545459366","0.0100001035331","0.999997503662","0.0100007029099","0.0100016417229","0.0100002184551","0.0100002900096","0.0100003861046","0.0100002815203","0.0100003566613","0.590462398816","0.0100006633672","0.372775731993","0.363727775864","0.0121463958501","0.0100025888507","0.511863134948","0.0100022512984","0.0100028313527","0.0100046782211","0.0250258716617","0.0503678901648","0.0101574897636","0.0100095612559","0.0100042756375","0.0100208717606","0.484117547218","0.237871535893","0.010026514001","0.0100165942863","0.0173531886018","0.0193059290894","0.0100430613555","0.0100679567768","0.010366079393","0.0184786955516","0.013882140643","0.0602403513627","0.0101163505615","0.0331266203524","0.0130414166325","0.0151272632456","0.0101766159625","0.0103525525881","0.0100263225622","0.0102937475989","554.107845317","6.16720028563","2.01389044617","4.68075527414","979.282714599","13.0046569059","257.776826673","1.41491839889","4.35962754418","6.56931833362","4.81494065706","2.71749211483","2.97825727012","1.87455341831","122.821806064","1.97837211341","248.37770046","236.466786289","0.454869649496","3.75946508769","268.777819308","1.43865018273","11.7621217861","2.76115452935","8.44121344348","12.7172278086","1.95589843147","4.08280652621","4.61055546542","1.01161427469","259.966679069","67.7029458748","0.748105759247","1.71003810312","4.48963363517","3.09650244533","2.3767449881","1.74049624737","2.18178385305","3.64084347013","0.422070648142","6.57527776704","0","1.6165680855","0.867587892571","0.690229062455","0.763906799105","0.475641750249","1.70614115075","1.20000717983"
"refine__sobol__0001369__elbow_flexion__p5","54.23819038","98.00493253","-15.86912526","52.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","241.006163","3.33131810031","3.2696355845e-08","8.6473050942e-12","0.000166973389774","19","1","0.476780893989","0.0100004024449","0.0100002588356","0.0100000754508","0.96904510292","0.0100000496683","0.999998706819","0.0100003646822","0.0100008577514","0.0100001100531","0.0100001476547","0.0100001981781","0.0100001432127","0.0100001827035","0.593194212727","0.0100003698574","0.381302316443","0.372397310906","0.0200927729106","0.0100013974455","0.492731907916","0.0100010995534","0.0100013618218","0.0100022644102","0.0220215101045","0.0527354838232","0.010061992077","0.0100047611863","0.01000216086","0.0100105149963","0.468710898942","0.231862220308","0.010013379215","0.01000837539","0.0161313166174","0.0185521137188","0.0100218268311","0.0100344220145","0.0101566746916","0.01783696197","0.0131456288097","0.0585720692833","0.0100617863486","0.0326254531031","0.0121591459921","0.0148738794838","0.0101029873999","0.0102342887756","0.0100143353727","0.0102602824126","555.449942719","6.16697081429","2.01384158443","4.68071917178","984.872181942","13.0045868574","257.777136819","1.41487054583","4.35928581788","6.56924712243","4.81487211588","2.71744104791","2.97821607968","1.87452081013","123.390049392","1.8438766281","255.357699573","243.569562108","1.26734205074","3.75901729938","258.732796982","1.52477245336","11.7392903876","2.76062497404","7.42760582788","13.3150812244","1.93569230741","4.08092006093","4.58840737596","1.01094959204","255.778565961","65.9925757532","0.743330120341","1.70473331877","4.17350974088","2.9755970423","2.37171972263","1.73469893127","2.13770973603","3.51440318577","0.396506707991","6.39140964091","0","1.5921091207","0.802625385485","0.678667629665","0.758379877386","0.470208191107","1.70410133663","1.19610593169"
"refine__sobol__0001369__elv_angle__m2","52.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","257.165355","0.630040783345","2.19202149765e-08","2.04636307899e-12","1.96121160867e-05","18","0","0.304549443114","0.139871283956","0.0100022821158","0.010000665745","0.621838760027","0.0100003484821","0.237988380502","0.0100017588078","0.010001646417","0.0100003824","0.0100004841258","0.0100010031349","0.0100007660832","0.0100009349808","0.0100046063811","0.0100018286168","0.0872627437629","0.0850705530318","0.0100531292411","0.0100032846585","0.157874640285","0.0100022653403","0.0100045303943","0.0100075758221","0.0339886741","0.0420738073109","0.0192987140296","0.0100048364747","0.0100036241534","0.0100108168312","0.146644299821","0.0687162579366","0.0100170572618","0.0100103748538","0.0100130493885","0.0100198366193","0.0100126762466","0.0100162848313","0.0100162979341","0.0100189184025","0.0101866279434","0.0340900989561","0.0100452376519","0.0166323381279","0.0115766082873","0.010770691911","0.0100869335585","0.0100422074745","0.0100113347145","0.0100234184906","355.542129659","82.8130173971","2.01456122569","4.63598808248","631.20559623","12.9752992072","61.4438777149","1.41790593915","4.36190060202","6.56971173108","4.82076358322","2.71623725935","2.975392722","1.87374654032","2.08109510912","2.11269856098","57.9394365782","55.0646879503","0.208390431637","3.75972660652","82.8938223981","1.35528829278","11.7711305344","2.76135298038","11.4643797739","10.623023062","3.71786732834","4.08061107794","4.62407679228","1.01004699139","77.7403716273","19.5580066961","0.749661701485","1.71079508943","2.59058576246","1.60709429989","2.36955418712","1.73156346893","2.10816416425","1.97401994862","0.311467039659","3.7214808954","0","0.811652654938","0.774219396951","0.491446764618","0.757174797186","0.461383132219","1.70359072583","1.1684932081"
"refine__sobol__0001369__elv_angle__m5","49.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","277.520274","0.335765473314","1.04834327885e-08","2.08189021578e-12","1.11280224565e-05","15","0","0.20140451622","0.315793841166","0.0100322457198","0.0101811087278","0.398520332401","0.0100026143109","0.0646288090873","0.0100039187584","0.0100033212102","0.0100006577494","0.0100007702213","0.0100022749578","0.010001904314","0.0100021442289","0.0100027840942","0.0100045911566","0.04444788162","0.0433318571539","0.0100489410697","0.0100052505911","0.100149725626","0.0100030600567","0.0100081221845","0.0100136748166","0.0363777153182","0.0437211734118","0.0241189486968","0.0100046787249","0.0100042240459","0.0100107164831","0.0905177743179","0.0410374304386","0.0100181908312","0.0100108247656","0.0100101243277","0.0100150920076","0.0100114933238","0.0100144879779","0.0100133168983","0.0100144937984","0.0101541636868","0.0317228927618","0.0100452375856","0.014769095257","0.0121411175035","0.010695067897","0.0100993252284","0.0100370293717","0.010010972192","0.0100197248036","236.32168222","175.554434424","2.02071079643","4.64838860459","403.929185853","12.9305777112","16.7274741866","1.42221476515","4.36608142267","6.57022711343","4.82937742126","2.67380084847","2.97103289377","1.87240870679","2.08067065442","2.18436416502","29.5118524479","28.0479567538","0.208303614952","3.76046550077","52.5836446143","1.3128723068","11.775356563","2.76303585314","12.2702033768","11.0389589898","4.64647806153","4.08054673749","4.62435408667","1.01003686671","47.9860821223","11.6800647097","0.749746536142","1.71087198035","2.58982898791","1.60633330561","2.36927424202","1.73125283823","2.10753673554","1.97314817221","0.310474410315","3.46306238395","0","0.720727012893","0.811972594981","0.487996180633","0.758104976809","0.461145227424","1.70352903675","1.16806261168"
"refine__sobol__0001369__elv_angle__p2","56.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","288.656292","0.265111339354","1.73471477183e-08","6.60804744257e-13","8.99307360523e-06","14","0","0.199696085071","0.321619886543","0.0196056856576","0.0515218777748","0.307676897174","0.0100070709406","0.0435114282635","0.0100050421061","0.0100028921996","0.0100007334364","0.010000875825","0.0100030942605","0.0100025784877","0.0100028028961","0.0100028002236","0.010005804313","0.0271938471919","0.026512326755","0.0100474326363","0.0100064339338","0.0809326268392","0.010003222419","0.010011930586","0.0100211503259","0.0353311325327","0.0392001246322","0.0206527275847","0.0100053852274","0.010004895935","0.0100119903257","0.0748235359593","0.032522376462","0.0100200534502","0.0100122100088","0.0100108551993","0.0100159404541","0.0100124310162","0.0100155238898","0.0100142029504","0.0100153552411","0.0101147700944","0.0271675929138","0.0100452377638","0.0127426688429","0.0108292634564","0.0103029373875","0.010089650811","0.0100377048216","0.0100120982712","0.0100210782902","228.688552086","206.353716579","3.94687120168","24.3471682254","313.154005995","13.0384529987","11.1996020643","1.41259733372","4.35788845468","6.56930330323","4.80940936962","2.7195599459","2.98185252305","1.87582312374","2.08057412538","2.03039435653","18.0557717624","17.1609675456","0.208272348772","3.76091025924","42.4925167503","1.4101946185","11.7798374519","2.76509854248","11.9171910033","9.89746007353","3.97871593985","4.08083489433","4.62466466062","1.01016539179","39.6661138517","9.25651186076","0.749885931758","1.71110872144","2.59001807974","1.60646938901","2.36949615202","1.73143192131","2.10772322592","1.97331790161","0.309269909088","2.9657783667","0","0.62183806737","0.724238534655","0.470103990248","0.7573787675","0.461176260561","1.70372065738","1.16822039616"
"refine__sobol__0001369__elv_angle__p5","59.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","263.355006","0.274768463624","6.18214528458e-08","1.69070452619e-12","9.32843090946e-06","14","0","0.20910744565","0.325280803373","0.0169874793587","0.0212113302635","0.317758656436","0.0100036333589","0.0541392033606","0.0100047098822","0.0100024126167","0.0100006789686","0.0100008257556","0.0100028591101","0.0100023923545","0.0100026222471","0.0100027162581","0.0100052903192","0.0238614451131","0.0232641704657","0.0100471514296","0.0100066550708","0.0776539393615","0.0100030611896","0.0100131192781","0.0100238257306","0.034641608176","0.0372687748549","0.0189417113653","0.010005739476","0.0100051420018","0.0100125862645","0.0728143598487","0.0312667353957","0.0100207690639","0.0100128026846","0.0100113901205","0.0100166316389","0.0100129503865","0.0100161271312","0.0100148146339","0.0100160359734","0.0101051481234","0.025555956247","0.0100452376398","0.012109114516","0.010498618569","0.0102374402392","0.0100854765117","0.0100383407518","0.0100126452955","0.010021951824","237.344770275","221.0182689","3.41620900255","10.1674805868","324.219865772","13.0561887062","13.9058861241","1.40804626383","4.35416058953","6.56856284055","4.80047117326","2.72131277547","2.98598006831","1.87681647841","2.07997989868","1.97743098796","15.8431723114","15.0584925274","0.208266518507","3.76099337337","40.7649553935","1.4497523638","11.7812360434","2.76583675688","11.6846144377","9.40982240686","3.64909131873","4.08097937952","4.62477840254","1.01022551937","38.6009916608","8.89913156794","0.74993948722","1.71121001104","2.59015647504","1.60658024905","2.36961906382","1.73153620655","2.10785196899","1.9734520258","0.308975707026","2.78984238384","0","0.590920823658","0.702125694777","0.467115476393","0.75706542403","0.46120547799","1.70381374261","1.16832222952"
"refine__sobol__0001369__flexion__m2","54.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-12.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","241.342921","3.33366047355","7.43120720514e-09","2.29607310516e-12","0.000164918444891","21","1","0.474570368105","0.0100002960367","0.0100001889432","0.0100000532509","0.958181943214","0.0100000341721","0.999999019048","0.0100002671481","0.0100006319618","0.0100000787607","0.0100001065371","0.0100001439976","0.010000103343","0.010000132545","0.584394120951","0.0100002402043","0.365253011058","0.356075744691","0.0101183317315","0.0100009775563","0.523104815046","0.0100009083939","0.0100011639897","0.010001917939","0.0273948201624","0.0483659045994","0.0100625467573","0.010003969715","0.0100017015642","0.0100085785089","0.493528558996","0.241776067126","0.0100106820223","0.0100067022956","0.0201054458478","0.0208016781719","0.0100179324691","0.0100286854604","0.0103437803566","0.0199706635375","0.0142646773471","0.060640666012","0.0100452377823","0.0334034699058","0.0131306533789","0.0149309255952","0.01006156679","0.0101287175787","0.0100099301284","0.01008963929","552.874679125","6.16690519287","2.01382750957","4.68070878052","973.831597994","13.0045667053","257.777217307","1.41485674648","4.35918739822","6.56922656595","4.81485231873","2.71742632499","2.97820420584","1.87451140801","121.559546437","2.06907462857","242.515336521","230.481630477","0.209742008758","3.75885948402","274.658829783","1.38276716844","11.76716969","2.75979182185","9.24026968126","12.2118798337","1.93937430684","4.0793708165","4.64398257541","1.00776851893","261.633719363","68.8142527227","0.75138476193","1.71161840965","5.2001967175","3.32069145675","2.36985884744","1.73351334384","2.18100423074","3.93187424726","0.443633178983","6.62145421487","0","1.63007316729","0.887939942238","0.689464590453","0.763220205019","0.465272801269","1.6664740361","1.1756233006"
"refine__sobol__0001369__flexion__m5","54.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-15.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","233.77813","3.31810972999","6.07863057667e-08","6.8212102633e-12","0.000164046596815","21","1","0.474261070003","0.0100002988666","0.0100001899901","0.010000053598","0.95611016166","0.0100000344165","0.999999002155","0.0100002683887","0.0100006344043","0.010000079078","0.0100001069212","0.0100001446975","0.0100001038661","0.0100001331856","0.578917677958","0.0100002413615","0.364064062098","0.354916565212","0.010117725064","0.0100009799114","0.521242157799","0.0100009090923","0.0100011677246","0.0100019245695","0.0280645648111","0.0476657514956","0.0100450554953","0.0100041478547","0.0100017169673","0.0100089849117","0.492444459603","0.241188066102","0.0100108403524","0.0100068598713","0.0224137795706","0.0220930179627","0.0100191684757","0.0100311579854","0.0110988043454","0.021564131179","0.0145099518264","0.0595589316216","0.0100452379423","0.0334390384474","0.0129152416513","0.0146274249293","0.0100560931696","0.0101260561872","0.0100099079783","0.0100830413207","552.514346682","6.16690692763","2.0138277204","4.68070894243","971.725978708","13.0045670225","257.777212958","1.41485692184","4.35918846299","6.56922677441","4.81485250437","2.71742651526","2.97820436184","1.87451152816","120.420394104","2.0690748661","241.725915632","229.731313782","0.209729433402","3.75886036919","273.680832172","1.38276726365","11.7671740844","2.75979365139","9.46611719161","12.0350249363","1.93683719205","4.07579850231","4.67480762094","0.999513868255","261.059007022","68.6468959964","0.753183852119","1.71265865067","5.79246880507","3.49550041314","2.36785857052","1.73340067349","2.34593577258","4.2383418922","0.462778335579","6.50379868118","0","1.63169818766","0.887325448398","0.684123880531","0.774528010349","0.465002622845","1.61069843617","1.17356216248"
"refine__sobol__0001369__flexion__p2","54.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-8.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","221.667872","3.35420761257","1.30894335371e-08","6.15330009168e-12","0.000166070765166","20","1","0.474982235376","0.0100002923786","0.0100001875759","0.0100000527978","0.960936226428","0.0100000338532","0.999999040535","0.0100002655238","0.0100006287601","0.0100000783442","0.0100001060325","0.0100001430814","0.0100001026584","0.0100001317064","0.591624471954","0.0100002386888","0.366803317226","0.357586999236","0.0101191258405","0.0100009742634","0.525459951817","0.0100009074012","0.0100011591555","0.0100019095412","0.0264107569019","0.0489790811065","0.0100912166425","0.010003783133","0.0100016836988","0.0100081831831","0.495100229175","0.242602760441","0.0100104360869","0.0100065289634","0.015381069161","0.0181212788341","0.0100166259278","0.0100261662718","0.010145844302","0.0175922619068","0.0138756936365","0.0614182893615","0.0100452370367","0.0332992514245","0.0132609178904","0.0151191668136","0.010069224766","0.0101351248503","0.0100100965163","0.0101039555098","553.354504671","6.16690293986","2.01382723421","4.68070856869","976.630865978","13.0045662907","257.777222844","1.4148565167","4.35918600258","6.56922629234","4.8148520756","2.71742607601","2.97820400192","1.87451125079","123.063528351","2.06907431505","243.544686072","231.459839236","0.209758470153","3.75885824639","275.89540626","1.38276703167","11.7671640022","2.75978950468","8.90833920663","12.3654212098","1.94290648246","4.08047692977","4.60221304254","1.01057080746","262.466907051","69.0495459979","0.746491983825","1.70772287228","3.98004313936","2.91751630367","2.37109805164","1.73337782982","2.13141044021","3.46798515387","0.417052622857","6.70091425523","0","1.62497866138","0.876829942494","0.680222535648","0.747800079275","0.465727461735","1.73994660207","1.17830842534"
"refine__sobol__0001369__flexion__p5","54.23819038","98.00493253","-15.86912526","47.66131971","-5.87978981","3.89146441","-5.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","232.406811","3.36947121151","7.42989669789e-09","1.44084019226e-12","0.000166930127543","20","1","0.47529325411","0.0100002897249","0.0100001865728","0.0100000524656","0.96299817034","0.0100000336194","0.999999055895","0.010000264329","0.0100006263887","0.0100000780364","0.010000105659","0.0100001424083","0.0100001021554","0.0100001310897","0.596979494186","0.0100002375739","0.367941405683","0.35869649814","0.0101197285146","0.010000971666","0.52711761472","0.0100009065969","0.0100011556317","0.0100019035672","0.0256051596136","0.049232585354","0.010117800759","0.0100036689092","0.0100016720798","0.0100079485287","0.496382428186","0.243259002795","0.0100101653587","0.0100062723846","0.0113233817671","0.015518500984","0.0100157228282","0.0100238977439","0.0100949600178","0.0147363527679","0.0135564879227","0.0613105976852","0.0100452377907","0.0332220997439","0.013275055764","0.0151511286262","0.0100751176398","0.0101420860632","0.0100103179566","0.0101203590234","553.716841626","6.16690130042","2.01382703221","4.68070841286","978.726486896","13.0045659864","257.777226807","1.41485634765","4.35918496895","6.56922609013","4.81485189591","2.71742589311","2.97820385213","1.87451113521","124.177424009","2.06907408471","244.300337348","232.177998557","0.209770962337","3.75885727018","276.765770555","1.38276691991","11.7671598561","2.75978785629","8.6364755441","12.4236046044","1.94552810152","4.08047376459","4.57046652274","1.01079053662","263.146637704","69.2363255569","0.741976243123","1.70225631642","2.93033756522","2.50873295823","2.37137535256","1.73304446208","2.11448086673","2.90639194748","0.397004614677","6.67471071192","0","1.62097725754","0.862524655092","0.665650504705","0.736019007087","0.466144114106","1.7940516983","1.18063307563"
"refine__sobol__0001369__pro_sup__m2","54.23819038","98.00493253","-15.86912526","47.66131971","-7.87978981","3.89146441","-10.69718351","","","1","1","usable","Converged with independently replayed constrained generalized-force equilibrium and small reserve torques","249.030668","3.34186118892","1.02502319521e-07","4.35562697021e-12","0.000165428197076","21","1","0.475280160523","0.0100002947928","0.0100001883352","0.0100000530532","0.960452362322","0.0100000340332","0.999999028733","0.0100002663549","0.0100006302066","0.0100000785257","0.0100001062371","0.0100001435534","0.010000103014","0.0100001321357","0.586806694432","0.0100002394455","0.365398677319","0.35621773156","0.0101184069357","0.010000973676","0.522463638536","0.0100008921174","0.0100011635341","0.0100020262039","0.0277355006531","0.0484584228703","0.0106197317709","0.0100041002872","0.0100017671892","0.0100087020185","0.494306778065","0.241478780702","0.0100110474547","0.0100070075657","0.0201897738447","0.0206318982477","0.0100186145158","0.0100296806422","0.0103978880175","0.0192684733235","0.0142879761445","0.0618831520229","0.0100452378208","0.0332519083601","0.0140526933263","0.01511243016","0.0100616929873","0.0101085518852","0.0100097138515","0.0100678826646","553.701587568","6.16690443637","2.0138273871","4.68070869039","976.139099105","13.0045665262","257.777219775","1.41485663402","4.35918663314","6.56922641155","4.81485217427","2.71742620441","2.97820410809","1.87451133137","122.061384713","2.06907446742","242.61205388","230.573536119","0.209743569879","3.77823733527","274.335096774","1.40393272024","11.7671691538","2.75976088843","9.35518436946","12.2350958799","2.04592793374","4.08020819252","4.62479384666","1.00964896119","258.846247557","68.7429323996","0.749551025691","1.71054068634","5.22321955637","3.30527099073","2.37081139832","1.73384863125","2.18944760018","3.79581689649","0.437060166286","6.75561079381","0","1.62268223448","0.940323379159","0.689734295478","0.757279693759","0.464431285924","1.7033149105","1.17367667773"
