sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
moderate__forward_45_elbow_90,90,45,0,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,293.280855,0.0429313053506,3.09794775923e-08,6.57614380593e-14,6.35843406157e-06,10,0,0.15253985091,0.0563807333996,0.0100222245739,0.0100417361114,0.074060242909,0.0100051938906,0.0107559197065,0.0100150100532,0.0100170239331,0.0100055825229,0.0100103915615,0.0100109723131,0.0100102750837,0.0100111624666,0.0100258515256,0.0100118714616,0.0100171990297,0.0100174223263,0.0100340109947,0.0100278357607,0.0224537596977,0.0100170832678,0.029427552822,0.0253435898056,0.036873809793,0.0398933999816,0.0306689268958,0.0100043970216,0.0100068471262,0.0100106467817,0.0183687543508,0.0100690921762,0.0100201283268,0.0100109521106,0.0100065182932,0.0100095255078,0.0100091995586,0.0100112379275,0.0100094792707,0.0100091992823,0.0101021901499,0.0274905184073,0.0100452381683,0.0114529396196,0.0115692046589,0.0102766048808,0.0100919536339,0.0100284686089,0.0100096290636,0.0100140583313,182.643770663,59.7062979047,2.01417888371,4.63485372501,79.6495718757,13.0694602349,2.74842238952,1.40797238676,4.08342038927,5.49719719697,1.85661042393,2.59199627503,2.64225437026,1.75761005779,1.66083324156,2.75821320465,7.08495350481,6.93880937407,2.63560612172,3.62724927739,11.7478686926,3.05836536208,32.2890350659,6.32637234799,11.5866457933,10.0529492409,5.1376904083,3.81727923988,3.94592376139,0.937325648967,9.9365572686,2.8541912373,0.651325784606,1.60143367466,2.58953177805,1.62541827219,2.37004666613,1.73085630389,2.08177049663,1.97473115044,0.256687779653,2.75796308677,0,0.554626539088,0.641329806105,0.432605542022,0.729864807064,0.46129259575,1.92449204898,1.16857824081
moderate__forward_60_elbow_90,90,60,0,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,269.965684,0.0555508558914,1.79753497245e-08,2.5338650698e-13,6.96015083289e-06,17,0,0.162369535409,0.0965129331243,0.0100230442712,0.010270067013,0.0987446265594,0.0100060007511,0.0118908807144,0.0100119441107,0.0100079994269,0.0100031195303,0.0100049611958,0.0100089955074,0.0100081102906,0.0100091628225,0.010014690037,0.0100144886464,0.0100242406031,0.0100244753941,0.0100384849948,0.0100244678215,0.0166380312772,0.0100075162659,0.0157165551007,0.015315330831,0.0314133328168,0.0422061718519,0.0358082255512,0.0100039006132,0.0100064070313,0.0100097096982,0.0172890094336,0.0100850190639,0.0100188154492,0.0100100516183,0.0100060509197,0.0100088687181,0.0100086898021,0.0100106065372,0.0100088817691,0.010008544314,0.0101193700572,0.0304523855205,0.0100452381242,0.0122840562522,0.0128684208812,0.0104247698492,0.0100938174611,0.0100267285591,0.0100088698441,0.0100127621116,184.839793462,100.159301687,1.9674599686,4.67122888344,106.185163149,13.0638808312,3.04430207141,1.43777708709,4.08611804623,5.85992545954,2.89332497467,2.63742713939,2.82728631903,1.7969816941,1.80136994724,1.70948499711,7.08993386106,6.94369485169,2.63678129502,3.62603103296,8.6536208522,3.11854666276,17.2448046168,3.82307661284,9.87083142674,10.635756879,5.99863104245,3.81708983019,3.94575022356,0.937237907152,9.35247045474,2.85870588297,0.651240445333,1.60128962458,2.58941082905,1.62531161797,2.3699259625,1.73074714197,2.08164622831,1.97460193069,0.257124305983,3.05510990811,0,0.594874663751,0.713350840533,0.43884271737,0.729999601841,0.461212556403,1.92434607841,1.16842698004
moderate__rotation_side_internal_40,0,15,-40,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,281.403693,0.0484252711277,8.32670485334e-08,1.79503797915e-13,7.13095030009e-06,15,0,0.0710133084698,0.14851725822,0.010016098225,0.0366932400861,0.0650246426685,0.0100236800427,0.010032502776,0.0100112248931,0.0100133912962,0.0100042722322,0.0100051860217,0.0100093768676,0.0100116204578,0.0100093544938,0.0100169984209,0.0100048778947,0.0100166079461,0.0100168281566,0.0100335323342,0.0100152478992,0.0478435398453,0.010008557803,0.031111484782,0.0312500234746,0.0457113931974,0.0447774157538,0.0318981656109,0.0100040916426,0.0100059444413,0.0100098750548,0.0382821283935,0.0113142172755,0.0100187681565,0.0100100852268,0.0100061128029,0.0100090298704,0.0100085185122,0.0100104968886,0.0100089174858,0.0100087166705,0.0101208586526,0.0310252927325,0.0100452357782,0.0130446382393,0.0123917182683,0.0105547043903,0.0101026556544,0.0100281003288,0.0100088847929,0.0100134520548,45.2452385412,158.395958447,1.905827764,17.7999580767,65.7524067566,13.0291091036,2.3523195198,1.34965695142,4.44268346647,6.1981304847,3.13152553589,2.42577405359,1.68617397934,1.67077558001,1.93153183441,4.44448013972,7.08453544355,6.93839780782,2.63548039299,3.62269602057,25.1185407305,3.1682598704,34.1367095397,7.80076089974,14.3636289474,11.2836982538,5.3436137516,3.81716271962,3.94556781443,0.937253390023,20.7086748459,3.20713518555,0.651237371359,1.60129500093,2.58942684344,1.62533778705,2.36988540332,1.73072818469,2.08165365667,1.97463593518,0.257162129904,3.11258634137,0,0.63170703772,0.686925204352,0.444312461814,0.730638792803,0.46127565549,1.92434895246,1.16850749212
moderate__rotation_side_internal_20,0,15,-20,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,273.378201,0.0407434280524,9.27519903998e-08,2.62259684857e-13,7.34163594378e-06,13,0,0.0697678216406,0.125082468689,0.0100190924813,0.0397574581044,0.0535201318455,0.0100303617082,0.0100297194953,0.0100134089603,0.0100155413301,0.0100053818246,0.0100077794625,0.0100116151546,0.0100148858024,0.0100118381038,0.0100195612586,0.0100058162746,0.0100155097129,0.010015723396,0.0100325906232,0.0100176774257,0.0449375718191,0.0100120521377,0.0345821276905,0.0325925423168,0.0462417430317,0.0461004587643,0.0336520353094,0.0100039520944,0.0100059035998,0.0100096273705,0.0334782333281,0.0102860541945,0.0100185278788,0.0100098656532,0.0100058851917,0.0100086997242,0.0100082682008,0.0100101892658,0.010008612731,0.0100083957042,0.0101267484855,0.0318570927932,0.0100452387988,0.0132722705267,0.0128694814194,0.010677140725,0.010107827574,0.0100275015296,0.010008646715,0.0100130193096,50.0411097031,133.128581367,1.92568868973,19.7769548663,57.0002997153,13.1012913497,2.49975835509,1.33659046014,4.41006016246,6.10244918,2.65262109997,2.33804125704,1.53473300847,1.656537032,1.92492059872,4.45095269222,7.08375868663,6.93763256894,2.63523303662,3.62357482418,23.5961638705,3.15639309167,37.9448315125,8.13588603854,14.5302777329,11.6170988724,5.63742381935,3.81710947335,3.94555170907,0.93723019857,18.1100131433,2.91569142826,0.651221752747,1.60125987608,2.5893679412,1.62528417555,2.36982613285,1.73067499937,2.08159027379,1.97457261122,0.257311785367,3.19603598119,0,0.642730487773,0.713409630642,0.449466560633,0.731012833631,0.46124811174,1.9243031787,1.16845699345
moderate__rotation_side_external_20,0,15,20,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,275.457073,0.0262998885257,1.90564026186e-08,1.10662643872e-13,7.25009204115e-06,9,0,0.0559332522854,0.0611135548375,0.0100240876979,0.0250953146266,0.0575546936251,0.0100113615732,0.010053802043,0.0100176654316,0.0100314195924,0.0100206026985,0.0100430539768,0.0100156178292,0.0100202613374,0.0100179784959,0.0100389874989,0.0100103084941,0.0100135624959,0.0100137617574,0.0100307146545,0.0100255522299,0.0385270715127,0.0105426462449,0.0421160911253,0.0358355128496,0.0462843558057,0.0457616441987,0.0341339221155,0.0100039781879,0.0100061602453,0.0100097314129,0.0244421439803,0.0100786606531,0.0100188764308,0.01001001885,0.0100058270331,0.0100085956715,0.010008249782,0.0100101501028,0.0100085346951,0.0100082975118,0.0101228819385,0.0312737670633,0.0100452370857,0.0129244001451,0.012884623696,0.0106143489064,0.0101096078547,0.0100273170738,0.0100086971038,0.0100129580394,44.0554682208,65.0928359438,1.96597473624,12.5254555485,56.2386190826,12.4790886183,2.65888163046,1.30973895106,4.31540909941,5.96785661986,2.32755998612,2.10932924441,1.24827346513,1.61795815302,1.91767877646,4.06182014312,7.08238146115,6.93627379265,2.63474028109,3.62642328306,20.2267543485,3.29091565037,46.2113839846,8.94540983768,14.5436677004,11.5317191948,5.71814999636,3.81711942958,3.94565291006,0.937239940355,13.2219506446,2.85690352383,0.651244409228,1.60128438269,2.58935289065,1.62526727872,2.36982177155,1.73066822841,2.0815740439,1.97455323867,0.257213539804,3.13751431904,0,0.625884319694,0.714249030895,0.446823266562,0.731141586132,0.461239627084,1.92431286665,1.1684498436
moderate__rotation_side_external_40,0,15,40,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,397.663882,0.0216952442173,1.46977600488e-08,3.5527136788e-14,6.96866719715e-06,8,0,0.0456905556844,0.0320271267025,0.0100303967709,0.0120125688674,0.0564298267346,0.0100132000566,0.0100588007403,0.0100206693434,0.0100692856518,0.0124196758617,0.0140387773074,0.0100171727735,0.0100240028375,0.0100219996332,0.010053044405,0.0100164957348,0.0100129710795,0.0100131652944,0.0100300861885,0.0100292784472,0.0291976221042,0.0226780269361,0.0448530570081,0.0372213552681,0.0457879476085,0.044122353477,0.0327809077517,0.0100041443869,0.0100064417893,0.0100100791848,0.0220446398967,0.0100647361316,0.0100194359707,0.0100103855336,0.0100060025875,0.0100088321259,0.0100084874291,0.0100104263884,0.0100087709142,0.0100085297846,0.0101147225643,0.0299673089021,0.01004523776,0.0124180032408,0.0124169298214,0.0104670085251,0.0101054921744,0.0100277479389,0.0100089823849,0.0100133314023,36.1007045275,34.228319672,1.98344298761,5.99461357561,46.7716648814,12.2366527122,2.70437750683,1.29092508719,4.30813169051,7.37619583885,3.53646153322,1.99040093939,1.08895814917,1.58301051263,1.91774083811,3.72368545409,7.08196316479,6.93586063817,2.63457520365,3.62777112316,15.2895911923,7.07516562655,49.2144875012,9.29134958897,14.3876841992,11.1186256399,5.49149162799,3.81718284448,3.94576392956,0.937272503236,11.9250234728,2.85295647016,0.651280780301,1.60134304041,2.58939832141,1.62530567587,2.36987804323,1.73071599581,2.08162317273,1.97459906416,0.257006217264,3.00644500522,0,0.601361256468,0.688322786957,0.440620803182,0.73084393415,0.461259446152,1.92436771599,1.16849341272
moderate__scaption_30_internal_30,45,30,-30,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,304.369278,0.0728618985549,3.35892664793e-08,3.69482222595e-13,6.92955723053e-06,15,0,0.122815376918,0.172878083981,0.0100212845006,0.0472548200856,0.107056008157,0.0100108972497,0.0100675177886,0.0100103691159,0.0100105993098,0.0100027312784,0.0100033751129,0.0100076036542,0.0100081269759,0.0100073314699,0.010011923115,0.0100064769682,0.0100193664788,0.0100195982558,0.0100356056047,0.0100145562586,0.0439442838369,0.0100057378143,0.0241333170897,0.0262305408882,0.0424950105497,0.0434061419348,0.0310436163943,0.0100041677526,0.0100060050271,0.0100100363529,0.0381245931533,0.0119814925789,0.0100189159835,0.0100102297531,0.0100062996353,0.0100092891033,0.0100087561378,0.0100107744526,0.0100091726824,0.0100089668125,0.0101160945829,0.0302338359835,0.0100452377895,0.0127361805815,0.0120794232808,0.0104542526258,0.0100977734196,0.0100284066252,0.0100090907209,0.0100137253235,126.867128722,180.731418735,1.99404874394,23.3176424537,109.655112034,13.0683408928,2.4650901853,1.39784274911,4.38723013431,6.11931826268,3.10826072818,2.55798525325,2.28603602547,1.72239087609,1.9138236093,3.22341409743,7.0864864957,6.94031658411,2.63602497347,3.62244584169,22.9005683024,3.16706279404,26.4799973853,6.54777676833,13.3529634715,10.9381436984,5.20045878034,3.81719175998,3.94559170456,0.937268492779,20.6234563316,3.39628146514,0.651246980271,1.60131812049,2.58947519276,1.62537988314,2.36994166992,1.73077617308,2.08170673243,1.9746852861,0.257041079057,3.03318411004,0,0.61676949253,0.669613376048,0.440083828876,0.730285702522,0.461289744606,1.92438854507,1.16853938087
moderate__scaption_30_external_30,45,30,30,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,311.852448,0.0493880069067,1.83369624044e-08,2.70006239589e-13,9.11142432191e-06,14,0,0.091280147349,0.0841871688556,0.0100492759253,0.0181327915471,0.128096521844,0.0100046513872,0.019023743341,0.0100134409731,0.0100157253824,0.0100060723335,0.0100125899636,0.0100092820203,0.0100115202925,0.0100106720806,0.0100211753586,0.0100183074289,0.0100143153076,0.0100145205823,0.010031473568,0.0100459655589,0.0319225971865,0.0100369060946,0.0389605028327,0.0306588845835,0.0471555288233,0.0567882327741,0.0463647545849,0.0100030743587,0.0100051446569,0.0100078883002,0.0122186441286,0.0100448442692,0.0100162027328,0.010008179158,0.0100046586089,0.0100069355703,0.0100067921723,0.0100083928458,0.0100069384983,0.0100066790429,0.0102164524704,0.0393105546488,0.0100452379761,0.0157166909235,0.0166634481975,0.012493730287,0.0101621865824,0.0100238799194,0.0100071153126,0.0100105145057,105.35196745,87.3120060216,2.02393937298,9.02040075297,123.906795646,12.3247684694,5.12251593511,1.35876657247,4.20870833726,5.81641316278,1.96351686975,2.41112173646,1.83147257839,1.68731972226,1.89577603323,2.76511805671,7.08291390894,6.93679941099,2.63493962277,3.63380715279,16.4410125435,3.12514802858,42.7489519694,7.65319834883,14.817411402,14.3103676755,7.76707172302,3.81677456441,3.94525244112,0.937067364416,6.60966197332,2.84731791027,0.651070614226,1.60099009054,2.58905052059,1.62499769963,2.36947662874,1.7303644139,2.08124206704,1.97423392832,0.259591084841,3.9437982591,0,0.76110537403,0.923725209773,0.525937994655,0.734944156412,0.461081523794,1.92400874504,1.16816469843
moderate__scaption_45_internal_30,45,45,-30,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,342.810085,0.0975543797217,4.09671798707e-08,7.29284264782e-13,7.75800941607e-06,22,0,0.125245738704,0.204062453601,0.0100252699006,0.05274068925,0.152699999902,0.0100067594214,0.0116527765548,0.0100087654244,0.0100088909658,0.0100021366592,0.0100021472227,0.0100060677794,0.01000581198,0.0100058828371,0.0100086349132,0.0100073759274,0.0100278036143,0.0100280269108,0.0100401383301,0.0100132881584,0.0421575691227,0.0100040884293,0.0116068060697,0.0172091463189,0.039159216114,0.047473870163,0.0367957340002,0.0100036309843,0.01000546137,0.0100089935909,0.0383967103177,0.0135319311393,0.0100174103179,0.0100092079022,0.0100057119371,0.0100084628576,0.010008070574,0.0100099417571,0.0100084000887,0.0100081514318,0.0101463134688,0.034131847095,0.0100452377845,0.0140683742627,0.0137373894551,0.0109728857197,0.0101054483746,0.0100265192054,0.0100082258584,0.0100123097167,145.093326698,207.525538796,2.01017359464,25.5551622419,155.038607826,13.0699511372,2.87972324024,1.42733833982,4.39677470246,6.22640390556,4.07392846118,2.60443391675,2.64382047567,1.75585427371,1.95974683244,2.5379262157,7.09245390386,6.94615489565,2.63721557225,3.62198714692,21.6240874357,3.16928181002,12.7354309902,4.29581871516,12.3047759147,11.9631920879,6.16405948109,3.81698695041,3.94537732666,0.937170855928,20.7706578083,3.83576976017,0.651149109227,1.60115465681,2.5893231056,1.62524571145,2.36977933743,1.73063220726,2.08154604848,1.97452441831,0.25780891442,3.4242487891,0,0.681283058073,0.76152143337,0.461916287481,0.730840766448,0.461202926487,1.92422226308,1.16837418837
moderate__scaption_45_external_30,45,45,30,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,286.177646,0.074367263637,3.60416017031e-08,2.58688720851e-13,1.0877705983e-05,19,0,0.0884640404902,0.122362214783,0.0101507263488,0.0298903307835,0.176551049713,0.0100034377436,0.0283122747333,0.0100110485486,0.0100096817246,0.0100034124942,0.0100053298588,0.0100072256951,0.0100079692076,0.010008093547,0.0100128994061,0.0100221733326,0.0100179738975,0.010018200729,0.0100346078791,0.0100679348215,0.0302475138382,0.010011831579,0.0273877712801,0.0204567027873,0.0452895320204,0.0668180456613,0.0581273991287,0.0100025145171,0.0100043988813,0.0100066526663,0.0100717104911,0.0100381474361,0.0100141643282,0.0100069243944,0.0100039409812,0.0100059027863,0.010005854808,0.0100072530157,0.0100059354778,0.0100056734618,0.0105717378904,0.0471525853045,0.010045237796,0.0184954839244,0.0203284585348,0.0147071957154,0.0102611788529,0.0100213010551,0.010006063052,0.0100089038786,107.643548014,123.18132147,2.04454930646,14.4399379247,179.370945347,12.2101330562,7.62644363057,1.39009504186,4.20542119367,5.93078134911,2.65854808573,2.52675864654,2.26049668396,1.7230445678,1.94010375011,2.14071093738,7.08550155237,6.93934855341,2.63576290364,3.64175383178,15.4234931113,3.16723795656,30.0509088407,5.10648727522,14.2310699279,16.837833369,9.73756212439,3.81656095122,3.94495836478,0.936951668474,5.44828060623,2.8454196217,0.650938114387,1.60078936831,2.58886480967,1.62482998879,2.36925467323,1.73016734716,2.08103345893,1.9740355356,0.268618575351,4.73054337446,0,0.895672777341,1.1268921896,0.619116376275,0.742103421772,0.460962900397,1.9238064331,1.16797674828
moderate__scaption_60_internal_30,45,60,-30,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,312.937203,0.131396684713,6.03597033724e-08,5.89750470681e-13,8.70242360932e-06,10,0,0.135624755379,0.227298200312,0.0100376340712,0.0382224912127,0.213926128783,0.0100061132961,0.0262895752135,0.0100121135942,0.010013843343,0.0100029376421,0.0100028661232,0.0100079559341,0.0100071036765,0.0100077306183,0.0100119253501,0.0100148735175,0.0139784779077,0.0137084504097,0.0101078577218,0.0100225781004,0.0306635630805,0.0100051648423,0.0100226966614,0.010037472058,0.0311725505209,0.0549348490527,0.041373296497,0.0100053838324,0.0100077533947,0.0100136540293,0.0281462344865,0.0140051207394,0.0100266080453,0.0100137495856,0.0100089238646,0.0100133162258,0.010012645113,0.0100156674529,0.0100131934228,0.0100128251258,0.0103137150811,0.0380706596193,0.0100782521745,0.0157566631943,0.0154549089641,0.0121785111609,0.0102226488443,0.0100441489057,0.0100130243394,0.0100198108276,164.856136407,223.207272517,2.01955741786,18.1890283726,215.418234794,13.0711536971,6.54954009181,1.44008736042,4.40677366161,6.34926019701,4.48157565551,2.64306182702,2.81248522296,1.79080477832,2.0139496553,1.89627467162,9.88668246954,9.49548906945,2.65500323859,3.62534748671,15.4598177447,3.15204659715,10.9972856366,2.50559554373,9.79517178823,13.8433236908,6.93089749768,3.8176557678,3.94628112189,0.937607226276,15.2256742915,3.96990038352,0.651746977637,1.60188118164,2.59015430263,1.62603383606,2.37086252803,1.73162213045,2.08254296561,1.97544649897,0.262062442445,3.81940683599,0,0.763041093825,0.856730783507,0.512668481712,0.739316875152,0.462013862885,1.92514483834,1.1692495213
moderate__scaption_60_external_30,45,60,30,90,0,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,319.718427,0.102749206613,2.43698323743e-08,2.55201883167e-13,1.24878071817e-05,22,0,0.086425750389,0.152655528334,0.0123065093529,0.040797315994,0.218607794851,0.0100026901066,0.0378183564746,0.0100095297479,0.0100077684846,0.0100024372854,0.010002934602,0.0100061020898,0.0100058963287,0.0100065548035,0.0100092989464,0.0100275694589,0.0100301828986,0.0100303921139,0.0100410849849,0.0101327453989,0.0285659067748,0.0100069992816,0.0103413815163,0.0100862647648,0.0408310444316,0.0762433690425,0.0689275471687,0.0100021401404,0.0100038242351,0.0100057856766,0.0100269475576,0.0100330368395,0.0100125949052,0.0100060222331,0.0100034537544,0.010005194683,0.0100051968132,0.0100064500903,0.0100052411243,0.0100049865584,0.0115636479512,0.0542641844172,0.0100452377172,0.0210279136098,0.023696392888,0.0167756992262,0.010504267876,0.010019406123,0.0100053441618,0.0100078186083,105.261483754,146.422074439,2.47878127644,19.0755077962,231.324991127,12.1081572313,10.1874035273,1.42036241274,4.20149309791,6.04211597627,3.57939639749,2.58713046335,2.65651949194,1.75845958332,1.99124722531,1.56651794301,7.09413672126,6.94779321042,2.63746422726,3.66519698801,14.4360452688,3.17021604195,11.3469588326,2.51777538204,12.8301049405,19.2129705489,11.546814113,3.81641810396,3.94473176897,0.936870489731,5.42406614703,2.84397096877,0.650836099151,1.60064505121,2.58873872292,1.62471500191,2.36909886872,1.73002852832,2.08088904738,1.97390001531,0.293822138866,5.44400856084,0,1.01830965124,1.31359099466,0.706192418696,0.759683974507,0.460875736725,1.92366821635,1.16785010399
moderate__forearm_pronation_45,0,0,0,90,-45,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,430.213837,0.0274153466546,0.000546005992389,4.07892757207e-13,1.4220140846e-06,2,0,0.0285773964226,0.0100043333279,0.0100244902408,0.0100109236785,0.0416995646734,0.0100039109433,0.0173166123181,0.0100459633767,0.0338793029431,0.101421410438,0.0285631451491,0.0100230168909,0.0100264132887,0.0100430766019,0.0181053826167,0.0100440015094,0.0100125954768,0.0100127862692,0.0100296708325,0.0100556134863,0.0297186338669,0.0550190499372,0.0467245803985,0.0321199127692,0.0300536902738,0.010156852206,0.0100227560171,0.0134035341679,0.010021467888,0.0100613528774,0.0119919037267,0.0100418869974,0.0100472379724,0.010048782669,0.0100419363081,0.0100462204927,0.0100332812606,0.0100377229071,0.0100399043108,0.010048470692,0.0100431489608,0.0100399493616,0.0100452378833,0.0100485030446,0.0100391295378,0.0100475807755,0.0100545217224,0.010057701128,0.0100572407114,0.0100942121976,23.8572994903,10.9452662768,1.97772730917,4.90968189882,44.7562977649,12.9928297049,4.41532917259,1.31733807197,14.4265517109,57.9394618239,3.75889371603,2.21298824473,1.34187868915,1.625479656,3.27824012939,4.5459970777,7.08169750889,6.93559809714,2.63446610319,3.62772106054,15.3398070929,16.1525952717,51.2679944563,8.2434064544,9.60096014332,2.56406049725,1.66187083415,5.23481690809,4.19283444936,0.966698625541,6.67340987106,2.68822089923,0.682432030106,1.63505699604,2.59840520697,1.6163688656,2.37487043364,1.73535680496,2.11119419539,1.98119278454,0.255366845357,1.00465570732,0,0.487093156537,0.562642473377,0.426294832371,0.766710197766,0.462637242189,1.93364605784,1.17793169781
moderate__forearm_supination_45,0,0,0,90,45,0,0,,,1,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,530.141381,0.0421625040788,0.000546006650846,1.63266813581e-13,1.17578504857e-05,14,0,0.0305438416035,0.0100041479706,0.0100236454676,0.0100104354751,0.0407466441519,0.0100038242492,0.0175996567095,0.0100467761276,0.0362777275249,0.107363724036,0.0299965183112,0.010022818695,0.0100261263281,0.0100436229686,0.0190618421141,0.0100341279011,0.0100109168575,0.0100110908703,0.0100276443156,0.010045237394,0.0100316502134,0.040352503256,0.0566598274063,0.0302377381288,0.0476483402383,0.0642557827338,0.0606355917112,0.0100023005071,0.0100043399915,0.0100061518918,0.0459899956774,0.0117594183563,0.0100133057374,0.0100065407141,0.0100037278468,0.0100056055254,0.0100056306255,0.0100069474691,0.0100057173205,0.0100053990906,0.011512199259,0.0528166004992,0.010045237394,0.0205272109874,0.0217418504419,0.0155432189841,0.0101602101017,0.0100196181374,0.0100055942513,0.010008027696,25.4989490957,10.9450634862,1.9775606442,4.9094424682,43.7335246282,12.9927171092,4.48749884022,1.3174446489,15.4478536049,61.3341538385,3.94752481181,2.21294448508,1.34184028417,1.6255680859,3.45142088859,4.54152820237,7.08051025687,6.93442373815,2.63393380354,0,5.01955377355,12.7471486181,62.1693269925,7.59249452989,15.0226920003,15.9872475357,9.69665437473,3.82361035829,4.14659265263,0.941501638099,23.249475149,3.01069867228,0.66613913914,1.60400440877,2.58766721705,1.62582643956,2.36919647149,1.73001119844,2.06513198276,1.97391691297,0.290070303933,5.24873655441,0,0.990119110907,1.18012880521,0.649747044929,0.690710403299,0.460885489029,1.9237162996,1.16787450323
