sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0001702@@posterior_deltoid@@0.25,54.06240913,0.12407316,66.30860911,61.24530409,-24.16103981,-7.0118559,-24.87687101,Posterior deltoid,DELT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,606.224468,0.342094991766,2.40363558082e-06,6.89226453687e-13,0.00256091528549,8,0,0.0100004180839,0.0100003267871,0.0172612119054,0.0100081620073,0.0100005871279,0.010000445773,0.0847889081909,0.235095075164,0.0100052154233,0.0689400849884,0.0100011803884,0.224658682792,0.10316132514,0.16119763929,0.0857438380502,0.321884754553,0.0100154065746,0.0100156339512,0.0100371163305,0.0100045140161,0.153306384103,0.0171566723367,0.0269675758171,0.077400682773,0.0480945772813,0.0145524581645,0.010200756307,0.0131374022491,0.0100358607259,0.0100492683662,0.146222189022,0.0467142699913,0.0100529450531,0.0100906338468,0.0100767167726,0.0100670758267,0.0100401353747,0.0100443221878,0.0100575336264,0.010058489258,0.0100677468678,0.012894218536,0.0125771714414,0.0101360948063,0.0100747681069,0.0100729049186,0.0100390470055,0.0100394075526,0.0100190348468,0.0100258899508,8.32270629335,10.9856358168,0.868612464,4.9959019434,6.38521024739,12.3873754973,22.8391408036,28.9207045955,4.21290304256,39.8159439597,2.73417721843,40.5752535834,8.94675186764,24.3987816415,15.4133356939,147.094930309,6.80047869997,6.65085879771,1.36145487858,3.78310037003,80.4950603887,5.43504452368,31.3107564243,21.3477273529,15.5973261647,3.57556642079,1.79897838947,5.35829389229,4.81481459628,0.994436196089,76.4182393658,13.2726573493,0.756965941282,1.72748041279,2.55478321949,1.5200059127,2.2905754518,1.71392277809,2.13578002724,1.94896277509,0.316435328146,1.40802587262,1.18727637783,0.48907577495,0.658875257842,0.476400674771,0.83912334568,0.46179714726,1.4518483167,1.16954854108
sobol__0002239@@coracobrachialis@@0.75,-52.50497368,109.84331144,72.71730052,15.63739393,27.12802269,17.53770465,-0.23819913,Coracobrachialis,CORB,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,404.214259,0.715486393194,3.90308798615e-08,6.67910171614e-13,0.000149788794164,14,0,0.800453499551,0.0843937453189,0.0100003106512,0.0100004490589,0.0100452378777,0.0100015899733,0.0100003580465,0.0100006741582,0.0100001359128,0.0100002050675,0.188544638654,0.0100005674303,0.0100010256855,0.0100107383805,6.24659362467e-05,0.0100000921737,0.126500106272,0.101644144789,0.0100452378777,0.0100452378777,0.0174443227744,0.0100452378777,0.0100033972946,0.0100082201439,0.0100083812978,0.0100157539674,0.0179437325696,0.0100086570061,0.0145531439109,0.0100246793689,0.0131905324026,0.0254431595606,0.0100315811579,0.0100224644066,0.0100726277272,0.0100611464137,0.0100894227579,0.0100668287502,0.0100765595808,0.0100639474497,0.0100779996259,0.0134869834006,0.0104632839199,0.010077079443,0.0101270885238,0.010045795638,0.0100353659444,0.0100356022762,0.0100263127957,0.0100255718172,341.568852234,26.4302391891,1.04183395927,2.51364617053,0,12.1724509377,2.63911880078,1.42510313978,4.20937192138,4.12952487284,87.5937103103,2.56842277854,2.88195989636,1.85547055638,0.00143608575253,5.42343561978,72.3588705029,46.7161584026,0,0,2.8697467737,0,11.7525463527,2.43231777967,2.76984845635,2.21344814563,3.42146225534,3.94915811063,6.53710936421,0.999915900496,6.86649541229,6.8055226756,0.75454976638,1.71526920342,2.60650712509,1.63403730309,2.38890081453,1.74019956951,2.08280930561,1.98553256276,0.352244230754,1.47268119059,0.986201579415,0.491755555013,0.731187708306,0.417661630311,0.594785568776,0.420381342022,1.65772441832,1.09882082034
sobol__0001480@@supraspinatus@@0.75,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Supraspinatus,SUPSP,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,349.836552,0.732427025799,1.99150953506e-08,1.62077281016e-12,0.000100093652536,20,0,0.0100003692987,0.313949470125,0.489765339776,6.48736928827e-07,0.0100001627802,0.0100000695762,0.0100452377737,0.0100044390718,0.0100003311182,0.010000112915,0.0100001365731,0.0100071672008,0.0100016964525,0.0100010865378,0.0100005657677,0.0100017557853,0.209162046785,0.199360653737,0.0100452377737,0.0100015316034,0.443365520615,0.0100007654663,0.0100021407641,0.0100080173299,0.0100359713151,0.018967714667,0.0615874217288,0.0100067832797,0.0100065112999,0.0100145050911,0.284199590578,0.147118396962,0.0100184955523,0.0100120602377,0.0100165483351,0.0100230727089,0.0100146837103,0.0100175794344,0.0100185639761,0.0100179697321,0.0106445233271,0.0444230451678,0.0329432973803,0.0185651303202,0.017312365582,0.0102052147085,0.0100402099257,0.0100315220703,0.0100095919766,0.0100142379506,3.4909046141,314.284275029,90.9669004801,0.000200104025429,4.44659183272,12.099495305,0,1.29205104958,4.43922155509,6.56606957187,4.67103954156,1.93271145175,1.3948404613,0.444514558264,2.0126570451,5.32566565723,135.388595289,122.997070184,0,3.78301183019,147.464924985,1.0039366407,11.7762168567,2.68069350332,2.90120392686,3.71091902268,11.8665883092,4.04343084836,3.69331455662,0.974113496622,117.221670006,41.8041179356,0.694261094517,1.63361622283,2.54070361349,1.62811482923,2.33916535813,1.70440422232,2.01894365556,1.96891495859,0.268697634073,4.15725119852,2.5475358344,0.79656047632,1.03043773456,0.301056952187,0.539294255698,0.445199965373,2.01104239838,1.16828161567
sobol__0001149@@posterior_deltoid@@0.00,86.23037788,78.96196378,82.27540599,62.13397596,73.18271019,14.35044879,11.56844149,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,441.667047,0.255039416748,2.89624200178e-08,2.98367539724e-13,3.0178289778e-05,23,0,0.231445118835,0.01000035511,0.000673916911698,0.0100004019215,0.185188587284,0.0100002818427,0.250865577419,0.0300588172331,0.0185568789117,0.010005052749,0.0100068764313,0.0100147974184,0.0100097215478,0.0100077882092,0.183889668701,0.129742003327,0.0376354636047,0.0368102985792,0.0100813212513,0.0100452373535,0.0100007047786,0.044978900675,0.0100072126294,0.0100022494097,0.0100196637388,0.0703864473694,0.0669909336318,0.0100011834788,0.0100019089805,0.0100033537621,0.149396455747,0.0364383328263,0.0100066654782,0.0100031793957,0.0100025222662,0.0100039556733,0.0100036919589,0.0100046381354,0.0100039126843,0.0100040073926,0.0169237130913,0.0759533773428,0.0563934521769,0.0308859990617,0.0302970920465,0.0209972717993,0.0102731060184,0.0100202311871,0.010005045226,0.0100075084585,228.253171651,9.85066912051,0,4.54368736659,184.957868285,11.8893012394,61.4515752705,4.31284453977,6.37391058618,5.69467399339,2.86257544843,2.6277827203,2.85321626184,1.80384819773,34.5874432981,15.7191952503,25.589575334,24.4791884724,1.44162362466,0,5.23921330103,10.604725016,11.6027268128,2.76040167352,3.36771254583,14.6362266913,12.5150487428,4.03170263708,4.12599118657,0.986729110294,78.4224990572,7.31629905526,0.700772412316,1.63769267154,2.56604653603,1.62552978739,2.36085280862,1.72058484641,2.03316599974,1.97145892309,0.431783426293,7.26420452608,4.39509755449,1.36123228808,1.78262133005,0.758212191327,0.537079153881,0.439888473293,1.89685663271,1.15851019352
sobol__0001480@@teres_major@@0.25,-19.58993462,55.85649503,85.49806224,34.96600721,-24.00478981,14.14537066,28.20906649,Teres major,TMAJ,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,339.281204,0.749201572556,7.63098029211e-08,2.37321273744e-12,0.000100893784556,19,0,0.0100003625051,0.313683062686,0.504364706202,0.0100004687433,0.0100001608539,0.0100000688039,0.0100452384433,2.02014133918e-05,0.0100003269824,0.0100001113435,0.0100001346778,0.0100075275591,0.0100016946005,0.0100010790089,0.0100005574177,0.0100018385133,0.209756533644,0.199927299976,0.0100452384433,0.0100015268671,0.444812057993,0.0100007572135,0.0100021349572,0.0100080023119,0.0100360706115,0.0189503921317,0.0615722121198,0.010006817724,0.0100065036188,0.0100145518929,0.285126402382,0.147587756025,0.0100185126516,0.0100120856237,0.0100166981766,0.0100232733317,0.0100147371545,0.010017644358,0.0100186733192,0.0100180866422,0.0106459888848,0.0444473318446,0.032965327783,0.0185856380518,0.0173023170799,0.0102056108543,0.0100402095634,0.0100316102552,0.0100096168176,0.0100142890527,3.49090223506,314.01758343,93.6785237703,4.11288245369,4.44659097046,12.0994943709,0,0.000652241899598,4.43921971917,6.56606854024,4.67103865739,1.93278104944,1.39484020505,0.444514221217,2.01265536244,5.32570970904,135.773400948,123.346666871,0,3.78301003868,147.946048248,1.00393580855,11.7762100198,2.68068948043,2.9012326314,3.70752997349,11.8636577406,4.04344476645,3.69331172402,0.974118049118,117.603945084,41.9374876705,0.694262279521,1.63362036502,2.54074162095,1.62814741773,2.33917784132,1.70441526855,2.01896569048,1.96893793595,0.268734628918,4.15952402465,2.54923946641,0.797440386711,1.02983964455,0.301068638682,0.539294236326,0.445203879036,2.0110473892,1.16828757735
sobol__0002117@@subscapularis@@0.00,105.69815132,101.21049894,-55.60301198,120.75458143,54.00302269,10.0181734,-1.64444913,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,388.980851,1.45217077465,4.34600599952e-08,6.28119778412e-12,5.08104925572e-05,13,0,0.601936737596,0.334558110821,0.0100023164186,0.885899535831,0.427151741777,0.000673971192485,0.0100018663374,0.0100016534248,0.0100004957781,0.0100001856124,0.0100002310601,0.010000526986,0.0100006210663,0.0100009309632,0.0100009975065,0.0100452377602,0.0215778048935,0.0215682192862,0.0100997158334,0.0100452377602,0.0100011136114,0.0100008308152,0.0100109300868,0.0100143534394,0.0100154821546,0.0100323417839,0.0100082513465,0.0100467688994,0.0100181702051,0.0100385283479,0.0504170778892,0.0417399528063,0.0100343927042,0.0100206748512,0.0167158375317,0.014076781165,0.0100662476119,0.0100758227483,0.0104335647245,0.0167729850578,0.0100393737091,0.0100289583656,0.010037634787,0.0100498767661,0.0100237873562,0.0100374412645,0.0100489806896,0.0102104504162,0.022111691697,0.0231512166132,385.965468644,344.096279482,1.56603782388,374.366999454,428.591095407,0,2.38132983345,1.27150268983,4.34155033543,6.57067271418,4.83252203764,2.69095650197,3.0259584414,1.88065885421,2.01181428946,0,15.4793813026,15.4655956671,2.85984383919,0,5.20658647271,3.16800894708,8.57927459087,0.413546136504,2.34547569658,2.23864700745,1.80193430119,3.69743322407,1.03116200761,0.876297787799,12.279576595,10.2998364853,0.289890049835,1.52486717465,4.32510375944,2.28711694235,2.38350119274,1.74183815363,2.15408074358,3.30916327803,0.300731394452,1.08286678052,0.881528188301,0.488653555125,0.597929109518,0.419453019355,0.62367537199,0.462647351503,3.92682224553,2.68668256237
sobol__0001954@@brachioradialis@@0.75,77.61709663,16.12016691,67.77345286,107.20233534,79.27646019,-3.66224652,-4.01749601,Brachioradialis,BRD,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,427.445118,0.303336614886,3.8663110935e-08,4.96130149441e-13,0.000119718822953,20,0,0.0291792340766,0.0100024266426,0.0100314173456,0.0100086879578,0.0100143723408,0.0100030059338,0.0114327926785,0.0162204303997,0.0827647058665,0.110055847362,0.0268625780945,0.0101039859412,0.0100596421085,0.0100475331711,0.0286229751477,0.0219444251554,0.0100172300855,0.010017350503,0.0100330312592,0.0100452361589,0.0100003385904,0.0100006131862,0.0292427943416,5.32801807862e-07,0.0100009063412,0.0522761572897,0.0225684132322,0.0100004626163,0.0100009539251,0.0100014633637,0.460684963911,0.137040115832,0.0100030658648,0.0100013669108,0.0100014313955,0.0100023970168,0.0100024254921,0.0100029656374,0.0100024688359,0.0100026426429,0.0454270085649,0.181935416766,0.0100452361589,0.0740739114984,0.0373819151897,0.0283248407573,0.0100488981911,0.0100114753385,0.0100032018699,0.0100042188904,31.7286788875,10.8131528586,2.02050893232,4.98014655192,6.82189048009,12.319752954,3.07920958749,2.10307873208,34.0304422957,57.8197705348,4.22828022224,2.05720761393,1.2608410068,1.61773118773,4.87975104255,4.61431877523,7.18452090302,7.10418040215,2.79569534336,0,5.10824463527,3.06394825459,30.4659680285,8.37653018206e-05,2.91681087906,13.0450337139,3.1495866895,3.7926456766,4.23489969966,0.938298869639,136.395248039,25.9705390701,0.656964225042,1.60139030901,2.58812140059,1.62515780793,2.36842363206,1.72942852945,2.07428912362,1.97341254121,1.17894198461,18.5349418183,0,3.60578925869,1.97884187566,1.23571288863,0.695138488572,0.46051035104,1.86812421999,1.1674072666
sobol__0000925@@brachioradialis@@0.75,80.51748726,91.33989347,83.3740388,111.58221815,27.79208519,18.77671832,44.32234774,Brachioradialis,BRD,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,550.04049,0.328508817072,4.56025261997e-08,1.3571366253e-12,4.09492488144e-05,22,0,0.206667037957,0.010000362396,0.0302322607334,0.010000394704,0.217103969837,0.0100003184238,0.357143728403,0.0141011574438,0.0100023189713,0.0100014781014,0.0100023153838,0.0100110884974,0.010009774977,0.0100094043039,0.210575980314,0.010045237702,0.0824469156202,0.0819423645783,0.0196338272844,0.010045237702,0.0440772384631,0.0583439666749,0.0100029523199,9.09018470355e-06,0.0100048151835,0.0571928338401,0.128597793331,0.0100017313153,0.010045237702,0.0100305189605,0.0754521534907,0.0569103771078,0.010045237702,0.0100052087777,0.0100014735211,0.0100021891906,0.010002306574,0.0100028112998,0.0100022350467,0.0100020874841,0.0218378298356,0.0856200054918,0.0644882612883,0.0321894114145,0.039951320349,0.0161354953125,0.0100302807344,0.0100077916349,0.0100017264342,0.0100024179391,169.115091021,8.83454802589,5.72795258439,4.11996620427,233.487798095,11.6230337797,89.8250734078,2.02850568198,3.70999373619,5.97091209674,3.93482914396,2.66208161652,2.91636220919,1.83598653675,41.1219465709,0,59.1444139389,58.4226518114,5.54324629602,0,15.1546094205,18.0453838925,10.1027079434,0.000707399477558,3.12992169072,8.33351396789,21.1083931058,1.88428033729,0,0.0278399438168,35.4290569678,15.1992854228,0,0.657700097615,2.43183066489,1.57807899629,2.26031694224,1.64712753933,1.9440749341,1.90113546301,0.457208123358,6.14827983424,3.9329102916,1.12007628626,1.74934560178,0.356951705618,0.395908559407,0.420811577204,2.01018819909,1.16698660762
sobol__0001601@@posterior_deltoid@@0.75,37.89053413,109.30376066,30.56642161,26.20624159,-62.28603981,-0.31263715,-21.59562101,Posterior deltoid,DELT3,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,373.334666,1.47425232477,2.28769039268e-08,3.2684965845e-12,6.40097960904e-05,19,1,0.0100008529223,0.999997169103,0.227143554419,0.331915022274,0.419985253054,0.349189765337,0.0100009777284,0.0100014190023,0.0479329880562,0.0100001820153,0.0100001834798,0.0100010675933,0.0100006903203,0.0100006378614,0.0100003519635,0.0100022189707,0.0218552138565,0.0193707282149,0.0100452379481,0.0563876618064,0.0100002339485,0.0100008244733,0.010014938195,0.0100119681997,0.0328546702824,0.0419083654875,0.0101244885604,0.010003973977,0.0100033162795,0.0100114576292,0.0100081822532,0.0100155895598,0.010015506177,0.0100077960074,0.0100069152119,0.0100109691677,0.0100088894312,0.0100110018238,0.0100091712919,0.0100106543526,0.0101260664591,0.0243326476178,0.0243987321772,0.0125150070799,0.0113747562838,0.010359584898,0.0101932702222,0.010037493801,0.010011943311,0.0100201412605,11.6551010779,225.653191087,34.3135008203,79.8610612049,451.51610811,415.5502448,2.69369303391,1.4349073724,20.2024740817,6.53291017452,4.78036045118,2.70093261248,2.97356963699,1.87262088117,1.96305992169,3.05502062196,13.7596638295,10.8010174286,0,19.6296916841,4.52790015219,1.01604681575,11.7901192772,2.50444498059,11.0799952025,10.5759027447,1.95257785828,3.18457063832,4.75959383405,0.684746295653,2.37800009108,2.47487876036,0.658582774853,1.63129581262,2.45526336863,1.44178881684,2.27681990492,1.69762751475,2.12583053913,1.88596965664,0.357427085394,2.64415838494,2.30254220701,0.600578319453,0.817539918764,0.489563625601,0.860114180484,0.461598408598,1.52276280397,1.16769405132
sobol__0003041@@biceps@@0.75,34.15518257,69.85307706,-59.26512135,3.3229408,44.78427269,6.42930621,36.44148837,Biceps,BIClong;BICshort,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,436.080941,1.65096696667,9.99198972451e-08,2.93732870933e-12,6.70932986956e-05,24,0,0.313936994036,0.305222593197,0.0100003508614,0.0100002002063,0.798781544991,0.0100001238442,0.559473707202,0.0100004584787,0.42056224776,0.0100005206972,0.0100004022018,0.0100002702123,0.0100002147914,0.0100002843043,0.188319295946,0.0100001404571,0.182945979673,0.136108768124,0.0100452380624,0.0100452380624,0.45569338869,2.41287200481e-05,0.0100019724045,0.0100062932658,0.0370719649574,0.061120487101,0.0458199814947,0.0100011738625,0.0100010326853,0.0100036852204,0.0942831844437,0.0623551601497,0.0100053465303,0.0100025610145,0.0100020656573,0.0100032244385,0.0100025884256,0.0100033445577,0.0100028710684,0.0100031735644,0.0152430258015,0.080033704768,0.0618378785724,0.0372522888057,0.0303460330455,0.0186943783442,0.0162039962217,0.0100552102448,0.0100064656594,0.0100148914144,299.284822771,277.138506658,1.97062312834,4.5912404758,708.868492032,12.7936075414,126.153254451,1.43855214539,186.69061802,6.56990478078,4.74511132232,2.67533518514,2.87567187576,1.82019093501,39.1708068122,5.44712968583,85.0859080644,47.0954678034,0,0,110.827772663,0.000409831344612,11.5882481835,2.32593726413,8.54788440224,9.09232217875,8.80791950672,4.04470364261,4.26981273006,0.953407587959,50.341680294,15.9744695961,0.696652123936,1.63101579093,2.43957320371,1.57876058248,2.28112770364,1.65991689499,1.95555900292,1.89927480481,0.383463545543,7.50058956501,4.7276078604,1.60806669919,1.79919538213,0.493575920784,0.793930204193,0.462377962965,1.99927832653,1.16371806436
sobol__0002012@@anterior_deltoid@@0.25,-13.78915337,27.29204191,64.25782786,122.43671034,-76.97353981,23.95494098,34.42000399,Anterior deltoid,DELT1,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,502.951196,1.82780062657,2.75772432445e-07,1.16529008665e-12,0.000330229402668,22,0,1.96406718519e-05,0.0329966446065,0.0456371422804,0.0100073442396,0.0135134384998,0.0296532542497,0.0100452377014,0.0109889995522,0.0100090682099,0.0100040284498,0.0100058698804,0.0108938520819,0.010131066493,0.0100416619082,0.0100109485068,0.0100187406171,0.0100031094752,0.010003110031,0.0100099845846,0.606909898424,0.0242911301259,0.0182383516804,0.189971058518,0.0100006373104,0.0100001206319,0.0100004341709,0.926384436981,0.01000027972,0.0100452377014,0.010001101709,0.0100004764499,0.0100026164902,0.0100453708429,0.126382094268,0.0100010673665,0.0100011731584,0.446580314765,0.217762424334,0.0906706102934,0.0100011029311,0.164233105381,0.322456260593,0.214745037212,0.0100361658014,0.329079765709,0.0100045942485,0.0100009537359,0.010000563885,0.0100001508602,0.0100001801441,0.00290287657666,34.7730818692,8.84755271004,4.98415515701,8.74769045826,35.6082742822,0,1.3666816234,4.37681564306,6.1832817935,3.9617802287,1.94603420087,0.915310129416,1.56645280388,1.99809106855,2.20059041134,7.17568159723,7.17430970908,2.83245843307,203.032138557,9.50961503427,5.22273107865,156.312180198,1.47709696461,3.15033377086,1.80083855997,161.637651659,3.61750934371,0,0.614103156483,5.57023098599,2.33369845798,0.000177709118052,16.187790727,2.57173939729,1.62512833133,104.754521049,37.2560453667,18.4195742856,1.97260060565,4.06191128807,26.8639808602,14.9371809198,0.393732529044,17.6511183466,0.274726109464,0.48657159383,0.388424426447,1.98995219309,1.13289462778
sobol__0001035@@teres_minor@@0.25,28.57412788,114.50883878,-52.49021901,20.49335096,19.43271019,-2.87611371,-19.36905851,Teres minor,TMIN,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,407.793815,0.859308538586,3.67382111399e-08,2.07478478842e-12,3.21114641349e-05,15,0,0.212264838373,0.334307355288,0.0688364807508,0.010009252476,0.667756018086,0.158486023901,0.0322888115559,0.0100018637698,0.0100027229289,0.0100003124849,0.0100003426203,0.0100010795991,0.0100007645989,0.0100008772423,0.0100012281226,0.0100011497325,0.0808546143725,0.0674677224308,0.0100452376993,0.0100452376993,0.382161885955,0.0100452376993,0.010005271914,0.0100081258304,0.0296655014491,0.0287724141898,0.0100174958402,0.010005768922,0.010003486065,0.010013791648,0.222232563687,0.108029118025,0.0100163744561,0.0100099006187,0.0100214373034,0.010038662184,0.010014674678,0.0100197054482,0.0100251324341,0.0100452761424,0.010344200613,0.0295946728018,0.0336153704158,0.0188122888883,0.0101292997059,0.0102683996348,0.0100429053198,0.0100482451754,0.0100118419126,0.0100271734141,258.557758449,45.9270693962,13.620279745,3.67763789281,616.007600155,206.86306556,2.00585971463,1.35061824382,4.44014917609,6.02442188488,4.96930220567,2.74709269513,3.03187757847,1.88052660549,1.58470204407,3.46521675273,48.9991673794,34.1157744589,0,0,180.360352809,0,11.7717932238,2.49181750288,10.0004910304,7.26468067706,1.93136438073,3.81079679563,4.79742030648,0.877947966763,114.287674303,29.4047775412,0.741607519969,1.71089878915,2.59159009121,1.607108846,2.36247539977,1.73092498162,2.11698857223,1.97901251336,0.355292753306,3.22833589179,3.17315563928,0.906605247474,0.720914401838,0.484175974068,0.783799671813,0.462196946306,1.57090016343,1.16981350827
sobol__0001337@@anterior_deltoid@@0.25,58.45694038,115.27055753,-33.44725026,3.98944471,72.87021019,24.39927691,-52.88468351,Anterior deltoid,DELT1,0.25,0,reserve_too_high,The posture requires more reserve torque than the quality limit permits,370.375941,955.275367167,4.88215917471e-07,1.95126158609e-06,0.5,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0002662@@biceps@@0.75,57.70987007,1.55229581,19.5434724,46.74090955,44.47177269,13.88047809,51.20711337,Biceps,BIClong;BICshort,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,492.01497,0.0621102480272,1.90459686911e-07,2.84217094304e-13,1.79173875023e-05,18,0,0.0100018474428,0.0100017929231,0.0375130136618,0.0100053410276,0.0100139800925,0.0100051338742,0.0296492089913,0.0386256188361,0.0100328794494,0.0828523174488,0.0161132499967,0.0362683986014,0.0231621113678,0.0393367356915,0.0102285414614,0.0522451488025,0.0100038823958,0.0100039757149,0.0100404606265,0.0100452367666,0.0200358032102,0.0626092215097,0.107713843483,0.0956369502916,0.0100109007167,0.015461018992,0.108526055414,0.0100014829776,0.0118181735053,0.010004767388,0.0210849071948,0.0100254694221,0.0100148128027,0.0100044896163,0.0100020011952,0.0100028611405,0.0100034048842,0.0100040252356,0.0100031077579,0.0100026539959,0.0127434279026,0.0452098465802,0.035277670225,0.0137403348634,0.0308952686953,0.0100904239419,0.0100214965705,0.0100068182214,0.0100018517199,0.0100023412153,8.80899892976,10.9110236328,7.47827106262,4.87779652674,9.6814344494,12.6920108968,7.78393295555,5.03053956872,4.22491375951,46.0987461305,2.34803247856,7.65690656455,2.8409576223,6.3350543696,1.84239768474,31.2534937801,6.63134208871,6.46158682862,0.135144754743,0,4.14538318121,12.5051270065,126.755907521,26.3703566338,2.83413576319,2.2170907494,18.8411362225,3.74341204041,1.21327801611,0.81904787961,11.6996224471,2.57068760821,0.36182150613,1.49686579785,2.37786296092,1.54668560053,2.22791669651,1.62254444185,1.90339985258,1.86326288088,0.235287403662,2.97928884932,2.0420677573,0.447690115197,1.44385597564,0.195678552699,0.385690591674,0.449172694577,1.97017532903,1.16672196872
sobol__0001013@@coracobrachialis@@0.00,118.48623726,98.44926847,-2.1728362,122.75409315,39.04208519,-6.10609418,34.00984774,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,464.494753,0.464684078998,1.01483698778e-07,1.73200309814e-12,4.85348417285e-05,23,0,0.657673533594,0.0100010924045,0.0100101458072,0.0100010233529,0.0621577609938,0.0100001558253,0.0600143461079,0.0100071032101,0.0503586167831,0.010000200092,0.0100002806092,0.010007372116,0.010001866872,0.0100015801672,0.000673962296463,0.0100452378164,0.0482976935326,0.0482904526416,0.0128174627014,0.0100452378164,0.0100001945783,0.0100010580507,0.010005892799,0.0100324751684,0.0100080245856,0.0209454064712,0.0600549458424,0.0100043991925,0.0100452378164,0.0100452155178,0.0614826337926,0.0520630086263,0.0100452378164,0.0100070774891,0.0100025409514,0.0100037297108,0.010003877899,0.0100047090631,0.0100037897792,0.0100034668927,0.0105962889771,0.0423915231095,0.0314775386662,0.0150025813354,0.018394527331,0.010182239523,0.0100351107621,0.0100132585731,0.0100066506033,0.0100055898246,271.80729404,10.1379500302,1.77287827211,2.28068743149,66.5628743961,9.93255777426,15.0434346274,1.39584622526,21.0893743761,6.53910646362,4.73590011499,2.73057376005,3.01183558907,1.88048141595,0,0,34.6456843046,34.6352876891,3.62592168086,0,5.12280373771,3.12880345402,8.16809887155,0.0712022712746,2.12337807384,3.9106677597,7.36320771732,1.31572340041,0,5.19304389343e-05,18.5198881585,13.5420802819,0,0.80891966642,2.44420940265,1.57810161652,2.30175316835,1.67138544803,1.9647825435,1.89534325969,0.197739682171,3.1156038303,2.0295642964,0.610171750531,0.734718246079,0.309722957652,0.599008281466,0.457970709394,1.97558224248,1.12372716083
