sample_id,elv_angle,shoulder_elv,shoulder_rot,elbow_flexion,pro_sup,deviation,flexion,capacity_target,capacity_muscles,capacity_scale,usable,status,reason,duration_ms,objective,max_assembly_error_deg,max_equilibrium_residual,max_reserve_torque_nm,muscles_at_floor,muscles_at_capacity,activation__DELT1,activation__DELT2,activation__DELT3,activation__SUPSP,activation__INFSP,activation__SUBSC,activation__TMIN,activation__TMAJ,activation__PECM1,activation__PECM2,activation__PECM3,activation__LAT1,activation__LAT2,activation__LAT3,activation__CORB,activation__TRIlong,activation__TRIlat,activation__TRImed,activation__ANC,activation__SUP,activation__BIClong,activation__BICshort,activation__BRA,activation__BRD,activation__ECRL,activation__ECRB,activation__ECU,activation__FCR,activation__FCU,activation__PL,activation__PT,activation__PQ,activation__FDSL,activation__FDSR,activation__FDSM,activation__FDSI,activation__FDPL,activation__FDPR,activation__FDPM,activation__FDPI,activation__EDCL,activation__EDCR,activation__EDCM,activation__EDCI,activation__EDM,activation__EIP,activation__EPL,activation__EPB,activation__FPL,activation__APL,active_force_n__DELT1,active_force_n__DELT2,active_force_n__DELT3,active_force_n__SUPSP,active_force_n__INFSP,active_force_n__SUBSC,active_force_n__TMIN,active_force_n__TMAJ,active_force_n__PECM1,active_force_n__PECM2,active_force_n__PECM3,active_force_n__LAT1,active_force_n__LAT2,active_force_n__LAT3,active_force_n__CORB,active_force_n__TRIlong,active_force_n__TRIlat,active_force_n__TRImed,active_force_n__ANC,active_force_n__SUP,active_force_n__BIClong,active_force_n__BICshort,active_force_n__BRA,active_force_n__BRD,active_force_n__ECRL,active_force_n__ECRB,active_force_n__ECU,active_force_n__FCR,active_force_n__FCU,active_force_n__PL,active_force_n__PT,active_force_n__PQ,active_force_n__FDSL,active_force_n__FDSR,active_force_n__FDSM,active_force_n__FDSI,active_force_n__FDPL,active_force_n__FDPR,active_force_n__FDPM,active_force_n__FDPI,active_force_n__EDCL,active_force_n__EDCR,active_force_n__EDCM,active_force_n__EDCI,active_force_n__EDM,active_force_n__EIP,active_force_n__EPL,active_force_n__EPB,active_force_n__FPL,active_force_n__APL
sobol__0002687@@brachioradialis@@0.75,-49.16512993,86.86479581,24.2309724,2.05340955,19.47177269,8.41172809,9.95711337,Brachioradialis,BRD,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,361.265309,1.50525281164,1.72219299266e-07,2.87461391162e-12,4.17218978879e-05,26,0,0.0100089126585,0.989922551267,0.0100046596415,0.0100004373724,0.0100002271578,0.29999767054,0.207176294118,0.0100018152595,0.0100006163693,0.0100001810293,0.0100002266322,0.0100027858443,0.010000758353,0.0100006690197,0.0100014505927,0.175166653739,0.47015560891,0.346819745379,0.0100452377704,0.0100452377704,0.0100452377704,0.0100452377704,0.0100007577484,0.0100036159345,0.0100150950369,0.0166232959399,0.0510818974135,0.0100017449069,0.0100011436624,0.010006665887,0.0100038596643,0.0260956383329,0.0100083113726,0.0100045295554,0.010004951879,0.0100079365861,0.0100054059849,0.0100071929275,0.0100066379245,0.0100079742765,0.0173457864297,0.0795055880037,0.0623436948141,0.0350455861388,0.0310925803937,0.0138814714672,0.0166717112389,0.0106350046815,0.0100256115626,0.0174191365977,2.32073834939,568.084646837,1.15578309161,2.91732244311,5.11180205642,340.271679823,55.7909346422,1.32672981043,4.36470527808,6.19480773597,4.97215299934,2.17454422204,2.12100489494,1.75809898989,0.974736080634,134.254385668,213.607453523,116.235942032,0,0,0,0,11.5553447312,1.7457102001,2.68037984434,3.36127947844,9.85199795861,4.06068799142,4.56460644904,1.01066320609,4.54854766874,7.10242599557,0.748936305557,1.71006136194,2.57628941376,1.62622585116,2.36716321377,1.726612659,2.04582837129,1.97405229137,0.558710584984,8.6811344959,5.8111445239,1.70966349351,2.18251177956,0.516762683013,1.01631500911,0.486877210145,1.9743713685,2.03235467797
sobol__0001047@@middle_deltoid@@0.50,-22.05087212,86.07133878,-38.42771901,8.30585096,-55.56728981,15.71763629,36.88094149,Middle deltoid,DELT2,0.5,0,solver_failed,The static optimization solver did not converge,568.272544,,3.07950216438e-08,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sobol__0001720@@supraspinatus@@0.00,-30.31259087,4.18657316,52.24610911,0.30780409,-59.16103981,2.8318941,8.87312899,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,496.367563,0.897040802732,9.6370877628e-07,4.97379915032e-13,4.73734106213e-05,11,0,0.137980904174,0.0100051393327,0.0100016261659,0.0100452380385,0.0100002958755,0.14174933282,0.0100018398239,0.112964169539,0.0958647370708,0.0136383926199,0.0100013297763,0.204148989451,0.0725587387358,0.110207708832,0.0973386799292,0.168640892897,0.667771401982,0.486715626154,0.0100452380385,0.0100019842177,0.152574922108,0.010001390898,0.010000507229,0.0100024624294,0.0479760329504,0.010018666555,0.0725500305611,0.0100048378809,0.0100012580282,0.010035141579,0.0309884871581,0.0768807697387,0.0100301750774,0.0100134606194,0.033468488318,0.0237699331728,0.0100295344813,0.0100554706473,0.0122429032298,0.0193992717954,0.017218276665,0.0768888493328,0.0612044334221,0.0356070210207,0.0298537314872,0.0101555533061,0.012452112255,0.0157856142837,0.0130279375179,0.0364036650768,108.859362522,10.957063118,1.99656489499,0,7.25359312097,174.975182471,2.69065899458,14.0153590258,40.5092725195,7.92931668869,2.50305330303,37.7591251722,6.5728830977,16.802808603,17.9678942595,127.810693775,293.769235468,156.063284352,0,3.50469526657,48.9428453056,2.51361960607,11.5071753674,2.309713679,14.4800586851,2.20278341987,13.9946774169,3.58143088905,4.77965225455,0.936113502126,4.94315256028,19.2600526714,0.752715251155,1.71238367599,8.66128321099,3.85222219035,2.37486268866,1.73850641593,2.55503322936,3.82713824294,0.554863416395,8.39618042239,5.75763851402,1.73761094689,2.08136802261,0.393699380522,0.894655941939,0.726062806956,2.60220296121,4.24803746981
sobol__0002973@@infraspinatus@@0.75,80.56143257,115.55620206,-13.56199635,51.0573158,78.53427269,5.06211871,-35.74601163,Infraspinatus,INFSP,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,322.35386,2.63033409683,4.23920596404e-08,1.40065736787e-12,0.000267917750003,25,1,0.615096900459,0.540930805778,0.0100029755612,0.0100000551038,0.925628984152,0.0100000210231,0.999999700455,0.0100002420932,0.0100000625524,0.0100000183284,0.0100000269707,0.0100000927174,0.010000085593,0.0100001021379,0.0100001298085,0.0100005632567,0.0566505626017,0.0553027981968,0.0100587638522,0.0100452377925,0.0100000959152,0.0100005292419,0.010006174372,0.0100013863772,0.0100452377925,0.0517518481898,0.0100019844886,0.0100032075315,0.0100009294065,0.0100085188573,0.286154686832,0.053424981237,0.0100066365199,0.0100033990282,0.0100098377104,0.0100305187902,0.0100055183545,0.010008365036,0.0100108106298,0.010535601386,0.0100339399846,0.0100186452512,0.0170122212353,0.0202416939533,0.0100104180656,0.0100477880751,0.0101812526994,0.0270729688139,0.0116821533856,0.0587396190567,548.310390278,394.023601181,1.85428847242,4.94901460529,725.721043832,13.0618812969,254.121163048,1.27874087896,4.39922153945,6.54159336742,4.96554805953,2.75509704254,3.06792182893,1.8807164652,2.08008826995,0.523213884901,37.8363043659,36.0570601673,0.496404384082,0,3.78338648157,0.488967614342,11.7581189291,2.75627539038,0,13.0513655069,1.92832203087,3.55925206703,4.79777399009,0.74948420171,152.99346326,10.186607692,0.737734249346,1.70916868457,2.54709202089,1.53007843494,2.32874961254,1.71863064222,2.12500262808,2.05151875039,0.359900732295,1.08725646455,1.60555738047,0.972643211905,0.721790546132,0.475238419169,0.785627670492,1.2342691955,1.43037275682,6.5722615751
sobol__0000317@@coracobrachialis@@0.00,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Coracobrachialis,CORB,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,364.138995,2.92250834352,5.85813896947e-07,2.91449154926e-12,0.000110275333465,26,0,0.0100004048039,0.0100095517329,0.428164257434,0.0100007447694,0.429656093808,0.0100004403833,0.425100398214,0.0100027373127,0.0100003089309,0.0100001907825,0.0100002610987,0.0100015368497,0.0100017975607,0.0100018511648,0.0100452377886,0.0100452377886,0.604917616762,0.592082904839,0.117164774298,0.661232383418,0.372803633656,0.0100007126591,0.0100004206938,0.0100002337177,0.665318757425,0.520233326978,0.0100004800096,0.419487563449,0.0100002035001,0.0100136278948,0.0100003473147,0.0100019852221,0.0100027530377,0.0100015775627,0.179315992145,0.169415027622,0.0100039212264,0.0100233379109,0.108615809023,0.24925166138,0.0100053364749,0.0100011902633,0.0100054577104,0.0123922201867,0.0100023909563,0.0100384904056,0.0100061176696,0.0802398865845,0.0323250339214,0.180511235349,4.97560392755,5.78094694596,81.7930049316,2.23535531258,462.081109054,11.3617630879,112.80229325,1.4230336589,3.93833495741,6.34223014874,4.62278517981,2.71789639267,3.02361852519,1.88001795266,0,0,421.410606014,403.717939404,29.2628920334,229.535097271,173.233647689,3.15443454715,11.2409454571,2.69920292355,210.167312717,127.375953207,1.53225512677,171.1056969,4.78744739051,1.00942795717,4.71633904031,2.45746685142,0.750644804678,1.71197033478,44.2419732643,24.777749472,2.23016793321,1.68666785222,23.0687228227,47.6461108184,0.294426086213,1.08879551996,0.94434041423,0.602193503504,0.609617120083,0.474678640697,0.848624737323,3.69089676128,4.87070868072,21.063686332
sobol__0003163@@posterior_deltoid@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Posterior deltoid,DELT3,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,365.345887,5.7319512605,9.43428428712e-07,4.82458517581e-12,0.000527027764712,23,3,0.0100005000732,0.60658483313,0.162205924849,0.217501863847,0.110039283307,0.0990776231156,0.0100061907396,0.0100111920975,0.0100024150691,0.0100004199822,0.010000407172,0.0100210920375,0.0100101468463,0.0100030357507,0.0100011545034,0.136882211082,0.486171196581,0.48569053476,0.12258074781,0.999999805785,0.382124242479,0.149232552905,0.010000586825,0.0100000946998,0.999999203415,0.999999776707,0.0100001494167,0.343721430273,0.0100000831478,0.010001164293,0.0100000665392,0.0100003873092,0.0100012253281,0.010000348156,0.0908512008638,0.348244731864,0.0100005107458,0.0100011090843,0.0100048872196,0.695788602804,0.0100024276298,0.0100008050391,0.0355390159867,0.205896085602,0.0100009646816,0.161752706324,0.33082740991,0.409559436763,0.010000942003,0.715407137022,9.98194473786,235.965487349,15.3285331368,34.909796324,108.121034584,129.174119466,2.53864606302,1.44017515733,4.44013932759,6.55559100259,4.96461460703,2.67096825741,2.88346923503,1.83482696491,1.65068141688,14.8088491539,348.772641938,348.08334397,34.7148629721,350.145629148,107.405496609,47.2766280422,9.01041867147,1.43524004635,245.002107904,251.93029303,1.25689065359,124.53884505,2.69906232401,0.818897079624,5.53171712051,2.5013614843,0.377092282506,1.55319171722,23.5108575621,56.5613167838,2.36794688634,1.72910855394,2.08260332212,137.273205435,0.222128596996,0.888871107513,2.8277267559,9.87809418686,0.475893674003,6.46566948765,25.5998525866,18.793696131,2.00890765818,82.5178546484
sobol__0000317@@supraspinatus@@0.00,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,387.166303,2.91695525604,5.75910686251e-07,5.53512791157e-12,0.000110984810326,25,0,0.0100004099156,0.0100120674544,0.424112247854,0.010045237836,0.435276602592,0.0100004463608,0.422192416488,0.0100027381286,0.0100003123348,0.0100001922395,0.0100002629114,0.0100015396554,0.0100017915202,0.0100018481327,0.0100014119893,0.010045237836,0.601883941571,0.589113623886,0.116577273918,0.665487830894,0.368657410266,0.0100007198176,0.0100004228439,0.0100002332683,0.665357746014,0.520319772563,0.0100004789674,0.419363972174,0.0100002033233,0.0100135670599,0.0100003459593,0.0100019729796,0.0100027489705,0.0100015742879,0.179107294235,0.169398396999,0.0100039113631,0.0100231424992,0.108517753389,0.249429374547,0.0100053243505,0.0100011873077,0.0100054233946,0.0122053862208,0.0100023856085,0.0100381372499,0.0100061122869,0.0803895495361,0.0327686179343,0.180964548504,4.97560646643,5.78239988287,81.0189420989,0,468.125782852,11.3617698793,112.030647293,1.42303377492,3.93833629811,6.34223107317,4.62278601804,2.71789715514,3.02361669917,1.88001738272,2.0678040246,0,419.297222532,401.693304041,29.1161588515,231.012300403,171.30698887,3.15443680505,11.2409478739,2.69920280225,210.179628789,127.397118866,1.53225496706,171.055284986,4.78744730618,1.00942182464,4.71633840097,2.45746384339,0.75064449951,1.71196977425,44.1904819895,24.7753171594,2.23016573388,1.68663496924,23.0478969573,47.6800818647,0.294425729524,1.08879519824,0.944337175417,0.593114403926,0.609616794295,0.474661941428,0.848624280866,3.69778099962,4.93754753999,21.1165830178
sobol__0003163@@brachialis@@0.50,10.16104194,88.95952238,-42.93211354,118.53290174,-59.51260231,-9.68641644,12.00789462,Brachialis,BRA,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,383.110092,5.67605112655,9.43428428712e-07,1.40865097364e-12,0.000496517203592,26,3,0.0100015061747,0.566752910516,0.198317142554,0.18120764667,0.153377611379,0.161425516604,0.010006484037,0.0100054523266,0.0100067186984,0.0100005125896,0.0100004738674,0.0100046834764,0.0100033652685,0.0100023264721,0.0100013851153,0.0945017062423,0.503328688503,0.502831062465,0.126906487545,0.999999787081,0.414120075498,0.159810945696,0.0100011290218,0.0100001000662,0.999999172636,0.999999764,0.0100001559522,0.364073150149,0.0100000866513,0.0100012301434,0.0100000708577,0.0100004115048,0.0100012780299,0.0100003645204,0.0940279340775,0.339133105363,0.0100005311282,0.0100011551875,0.010005225126,0.671493918757,0.0100025320241,0.0100008464851,0.0405770194038,0.20192954635,0.0100010040997,0.157409191261,0.318565452913,0.393862311834,0.0100009618919,0.68576885151,9.98294897262,220.470607625,37.4821190293,29.0844497868,150.703871618,210.461235452,2.53872047479,1.43934945392,4.44204973758,6.55565170962,4.96464771735,2.66659480732,2.88151577009,1.83469686407,1.65071947915,10.2238377176,361.081194623,360.367569776,35.9399122956,350.145622599,116.398719108,50.6278455314,4.50545359238,1.43524081654,245.002100363,251.930289828,1.25689147503,131.912780642,2.69906326963,0.818902471462,5.53171950937,2.50136753628,0.377094269608,1.55319425884,24.3329460033,55.0814219117,2.36795171253,1.7291165248,2.08267366024,132.480069789,0.222130915329,0.888874791236,3.22858470493,9.68779504536,0.475895549705,6.29204807845,24.6510065051,18.0733928745,2.00891165329,79.0992589854
sobol__0000317@@latissimus_dorsi@@0.25,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Latissimus dorsi,LAT1;LAT2;LAT3,0.25,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,335.902301,2.91745637742,5.75910686251e-07,4.22903730529e-12,0.000111056412102,27,0,0.0100003916236,0.0100097458588,0.435660105586,0.0100007437124,0.423691403465,0.0100004390873,0.423339088231,0.0100027848907,0.0100003076549,0.0100001920885,0.0100002627218,0.0100056766571,0.0100066585686,0.0100067975018,0.0100014106028,0.0100452377977,0.601578810462,0.588814953637,0.116518194915,0.665915882749,0.368240363876,0.0100007192408,0.0100004230613,0.0100002332232,0.665361694933,0.520328389515,0.0100004788629,0.419351527811,0.0100002033055,0.0100135609679,0.0100003458236,0.010001971787,0.010002748562,0.0100015739593,0.179086328472,0.169396757322,0.0100039103733,0.0100231230127,0.108507878072,0.249447246206,0.0100053231339,0.0100011870113,0.0100054199668,0.0121868012868,0.010002385072,0.0100381020611,0.0100061117447,0.0804046691989,0.0328132427377,0.18101010464,4.97559736545,5.78105906153,83.224950583,2.23535507743,455.66627922,11.3617616157,112.334921772,1.4230404275,3.93833445505,6.34223097736,4.62278593038,0.679755344139,0.756272011117,0.470236925195,2.06780373795,0,419.084655594,401.489652598,29.1014033716,231.160891015,171.113196587,3.15443662313,11.2409481183,2.69920279008,210.180876212,127.399228674,1.53225495104,171.050209027,4.78744729767,1.00942121053,4.71633833694,2.45746355038,0.750644468856,1.71196971799,44.1853091839,24.7750773488,2.23016551322,1.68663169018,23.0457995557,47.683498151,0.294425693726,1.08879516596,0.9443368519,0.592211278709,0.609616761599,0.474660277495,0.848624234883,3.6984764781,4.94427156749,21.1218989205
sobol__0003872@@posterior_deltoid@@0.00,-59.62411431,46.17631925,2.62452708,14.81219862,5.01864769,24.86924762,-56.54679288,Posterior deltoid,DELT3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,401.930491,0.748550379854,2.2772804158e-06,1.31355212965e-12,0.000210845262957,23,0,0.0100096819205,0.27968501974,0.0100452378446,0.0100070714925,0.0100035275986,0.0648168955706,0.0196747376172,0.0202319888684,0.0100038056705,0.0100011641137,0.0100013015383,0.0351790455086,0.0101551362827,0.010010294235,0.0100034914255,0.147503079604,0.010006208519,0.0100075123709,0.0100452378446,0.0100452378446,0.188193879299,0.249570972426,0.0621030151174,0.103876071424,0.0100452378446,0.348072177275,0.489582824852,0.0100009911712,0.248434006042,0.0100040520085,0.0100001866419,0.010000396669,0.0100313455095,0.0100049015913,0.0100010816298,0.0100015339131,0.0100062346342,0.0100046531235,0.0100019146227,0.0100014797631,0.0744048912382,0.174097240228,0.123529945023,0.0100289655491,0.213840356613,0.0645674411758,0.0564791990674,0.0100049051855,0.0100038142373,0.0100021101456,1.12303250423,286.411631941,0,4.65086889083,9.4823586288,79.6318889613,5.06178662284,1.86973974691,4.44072784245,6.52624080898,4.57414613665,5.76120069022,0.716448615864,1.60528889916,2.07729490343,112.936915481,5.65637621522,4.52092263039,0,0,11.381190127,20.8676015698,72.9337091128,25.2741648322,0,85.5080369666,85.6340289893,2.10662601066,119.191730375,0.362481301087,4.44587588482,2.80879845703,0.619212063313,1.55235471572,2.21469939905,1.26935991374,2.26891338679,1.67222565291,2.12431306175,1.68235419309,2.83658393604,14.4569578675,10.6711935259,0.447183149033,14.5820374263,2.92810670649,4.79062372863,0.370592559419,0.66219686324,0.841912671551
sobol__0000317@@subscapularis@@0.50,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Subscapularis,SUBSC,0.5,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,338.495429,2.91874422196,5.64578540363e-07,2.66124044322e-12,0.000110711526618,26,0,0.0100004087746,0.0100110319369,0.425120258846,0.0100007535874,0.433411070025,0.0100008898234,0.423172965917,0.0100027366634,0.0100003112658,0.0100001917251,0.0100002622776,0.0100015382,0.010001791555,0.0100018475025,0.0100014135271,0.0100452378198,0.603056308535,0.590261618272,0.116804540158,0.663842899988,0.370260093124,0.010000717248,0.0100004220103,0.0100002334419,0.665342674708,0.520286436442,0.0100004793698,0.419411754936,0.0100002033916,0.0100135905036,0.0100003464821,0.0100019776927,0.0100027505412,0.0100015755522,0.179187862678,0.169404697796,0.0100039151692,0.0100232176165,0.108555708384,0.249360736206,0.0100053290299,0.0100011884486,0.0100054366074,0.0122773088138,0.0100023876729,0.0100382729319,0.0100061143641,0.0803317653638,0.0325972062174,0.180789437814,4.97560590035,5.78180182867,81.21150429,2.23535728359,466.119463449,5.68113685424,112.290840461,1.42303356653,3.93833587686,6.34223074656,4.62278572477,2.71789675959,3.02361670963,1.88001726426,2.06780434249,0,420.113941802,402.476076057,29.1729205156,230.441291801,172.051720341,3.15443599466,11.2409469368,2.69920284908,210.17486791,127.388956715,1.53225502835,171.0747752,4.78744733898,1.00942418788,4.71633864737,2.45746500129,0.750644617392,1.71196999066,44.2103603433,24.7762386807,2.23016658226,1.6866476095,23.0559581525,47.66696119,0.294425867212,1.08879532243,0.94433842248,0.596609444966,0.609616920081,0.474668357269,0.848624457024,3.69512302709,4.91171936745,21.096149516
sobol__0000234@@pectoralis_major@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Pectoralis major,PECM1;PECM2;PECM3,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,395.498982,2.67227842484,2.96852320503e-08,1.06710868182e-12,0.000276049055169,22,0,0.378232501574,0.0100000463584,0.0100027044335,0.0100000700121,0.0100000873146,0.0100000213618,0.632232566912,0.871467600055,0.0100452384366,0.0100452384366,0.0100452384366,0.597899865422,0.0100031018551,0.0100003913835,0.0100353741716,0.989545948057,0.0100067729194,0.0100068867504,0.0100206096032,0.0100452384366,0.010000087702,0.0100005613392,0.103059685997,0.0100085676524,0.0102395481211,0.0392348325006,0.0320513540129,0.010002625263,0.0100058665823,0.0100071467867,0.10396652624,0.0222406884339,0.0100152701156,0.0100079159302,0.0100058665139,0.0100089373842,0.0100088226638,0.0100105779028,0.0100086990626,0.0100089673694,0.0130753680173,0.0496677033027,0.0413402320618,0.0199437516996,0.0176802263045,0.0128353044949,0.0100823927988,0.0100249923072,0.0100086439553,0.0100114388551,424.686158585,10.5150439072,1.83665513138,4.98889887237,7.79954278925,12.7931199257,170.16581536,120.745913082,0,0,0,153.38881242,2.68766025592,1.76756347749,1.52265354217,139.83635732,7.1431086239,7.00458104299,2.70123483014,0,5.23290708865,3.13661236909,111.00436285,2.47264152067,3.13062682847,9.90632253997,5.61838046003,4.00572918553,4.44081948422,1.00490412662,42.9950144954,4.47692491515,0.705706914759,1.65636238665,2.58737152063,1.60429053701,2.36477521836,1.72980054701,2.11049969608,1.97268903796,0.413656340176,5.42332857724,3.89420221191,0.973189409621,1.12627588097,0.606038708563,0.738984178411,0.460340227342,1.49145535052,1.16193897273
sobol__0002997@@subscapularis@@0.00,117.12393257,125.71245206,-53.40574635,77.4635658,-33.96572731,18.73399371,7.37898837,Subscapularis,SUBSC,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,539.012791,0.827683304832,3.73310058421e-08,7.18161622736e-12,2.12201573043e-05,14,0,0.487885415367,0.489018646664,0.0107787076009,0.253901460527,0.217406207301,0.0100452376861,0.0100032011312,0.0100048661335,0.0100020394156,0.455445124179,0.0312583619633,0.0415224160161,0.0100067135799,0.0100035058756,0.0100038924107,0.0100452376861,0.0984771246407,0.0963828331141,0.0190349727444,0.0100090228515,0.0100006440124,0.0100025044986,0.0100025305312,0.0100047526624,0.010006706608,0.0153327989278,0.0590980831264,0.0100041115477,0.0100203212654,0.0100103815634,0.0144534048013,0.0196920033698,0.0100212297648,0.0100130265194,0.0100110388048,0.0100146392789,0.0100194766092,0.0100207037267,0.0100169990026,0.010013944673,0.0101714317596,0.030405438262,0.0209368177031,0.0104642652489,0.0164630553527,0.0101158829503,0.0100355791378,0.0100219541899,0.0100088381918,0.0100102497877,161.149559114,482.451291172,1.64756819969,112.752277022,225.549428202,0,2.04187533946,1.1610429006,4.43995735105,297.453330237,14.9872246062,11.5620652869,3.13764519543,1.83778388543,2.08062090954,0,68.4602256755,65.5791711764,4.69111139465,3.70040104492,5.00127090724,2.46772096987,11.2776455502,2.66088358295,3.3744322856,3.682597543,11.3935768161,3.981898649,2.67848541288,0.973240629555,7.97403831328,5.48450984733,0.670951070881,1.61694561415,2.59074741255,1.62191040164,2.37244207209,1.73241501749,2.0827451612,1.97533827432,0.289724479394,3.16859780924,1.77783323552,0.492102444204,1.04102707209,0.392334628738,0.612252239368,0.414987543245,1.74237887266,1.10613750416
sobol__0000317@@brachioradialis@@0.75,80.69326851,115.08012784,89.96583568,78.95526502,-63.61416481,-9.48988324,-21.18546476,Brachioradialis,BRD,0.75,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,398.363048,2.91945455801,5.85445262047e-07,2.65075462408e-12,0.000109735522607,27,0,0.0100004015228,0.0100098108761,0.431095747695,0.0100007417771,0.432587481924,0.0100004382428,0.42722762682,0.0100027257539,0.0100003072599,0.010000189846,0.0100002598016,0.0100015299531,0.0100017921231,0.0100018449261,0.0100014051901,0.0100452381137,0.603090741318,0.590294879861,0.116810938393,0.657995167925,0.372205237966,0.0100007083013,0.010000421986,0.0100003157179,0.665630718835,0.519448882267,0.0100004812397,0.419823615682,0.0100002040176,0.0100137826793,0.0100003489065,0.0100019946207,0.0100027622576,0.0100015835262,0.179119923032,0.169148885027,0.0100039307932,0.0100234319051,0.108477249021,0.248761786262,0.0100053499454,0.0100011935134,0.0100054822177,0.0124745419034,0.0100023969507,0.0100387169502,0.0100061287653,0.0800378088374,0.0320132152146,0.179986791377,4.97560229293,5.78109661054,82.3530129052,2.23535464523,465.23372132,11.3617606564,113.366762894,1.42303201443,3.9383342996,6.34222955524,4.62278458053,2.71789451857,3.02361688145,1.88001677999,2.06780261889,0,420.137929097,402.498755817,29.1745185275,228.411355311,172.955586363,3.15443317253,11.2409469096,2.02441879241,210.265858086,127.183886698,1.53225531553,171.242769978,4.78744763852,1.00944356024,4.71633979091,2.4574691606,0.750645496627,1.71197135556,44.1935978453,24.7388248522,2.23017006545,1.68668366876,23.039294305,47.5524679283,0.294426482725,1.08879587384,0.944342727296,0.606193884524,0.609617485616,0.474689353054,0.848625678426,3.68160153252,4.8237240994,21.0024894579
sobol__0000234@@supraspinatus@@0.00,111.98233101,59.98247159,63.89161693,97.49042127,72.94833519,3.01988238,-22.35733976,Supraspinatus,SUPSP,0,1,usable,Converged with independently replayed constrained generalized-force equilibrium and small reserve torques,409.477688,1.24243793313,2.96852320503e-08,1.85352793007e-12,0.000113081325613,20,0,0.238305850878,0.0100001167045,0.0170420206168,0.0100452365733,0.0100004310878,0.0100000526889,0.610778201335,0.259646680661,0.688122905153,0.0100002358988,0.0100004401877,0.0423144048082,0.0100017624502,0.010000742267,0.010021406116,0.49485938811,0.0100121839789,0.0100123594699,0.01002879566,0.0100452365733,0.0100001510046,0.0100008936921,0.0492980252762,0.0100040074437,0.0100155124107,0.0388250198906,0.0312907304102,0.0100023533054,0.0100048583807,0.0100065220343,0.10255935215,0.025488184304,0.0100136071584,0.0100070263987,0.0100058004715,0.0100088832432,0.0100087777843,0.0100105060885,0.0100086566816,0.0100089756847,0.0133204236872,0.0504709206422,0.0420035989282,0.020223982545,0.0177005421485,0.012784131981,0.0100775806505,0.0100248149957,0.0100086453185,0.0100113596666,267.574034374,10.5151178761,3.12918519416,0,7.79981091427,12.7931600028,164.391358614,35.9752623427,199.70901512,4.79215640511,1.87870109378,10.8555908391,2.68730038102,1.76762549595,1.52053418828,69.9303901498,7.14697118639,7.00841181556,2.7034415284,0,5.23294021401,3.13671660945,53.0983170833,2.47151490977,3.06213042636,9.80284979302,5.48504840844,4.00562027527,4.4403720226,1.00484138984,42.4130822854,5.13062748445,0.705589737646,1.65621516453,2.58735444303,1.60428185899,2.3647646147,1.7297881377,2.11049075935,1.97269067685,0.42140899627,5.51103369064,3.95669060614,0.986863752094,1.12757005248,0.603622519351,0.738631474287,0.460332085328,1.49145555366,1.16192978202
